drug1,drug2,drug_name1,drug_name2,smiles1,smiles2,genes1,genes2,org1,org2,target,label,new_target,confidence,correct,category
DB00320,DB15873,Dihydroergotamine,Copper oxodotreotide Cu-64,[H][C@@]12CCCN1C(=O)[C@H](CC1=CC=CC=C1)N1C(=O)[C@](C)(NC(=O)[C@H]3CN(C)[C@]4([H])CC5=CNC6=CC=CC(=C56)[C@@]4([H])C3)O[C@@]21O,[64Cu++].C[C@@H](O)[C@H](NC(=O)[C@@H]1CSSC[C@H](NC(=O)[C@@H](CC2=CC=CC=C2)NC(=O)CN2CCN(CC(O)=O)CCN(CC([O-])=O)CCN(CC([O-])=O)CC2)C(=O)N[C@@H](CC2=CC=C(O)C=C2)C(=O)N[C@H](CC2=CNC3=C2C=CC=C3)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)O)C(=O)N1)C(O)=O,"['HTR1B', 'HTR1D', 'HTR1F', 'ADRA2A', 'HTR1A', 'HTR1E', 'HTR2A', 'HTR2B', 'HTR2C', 'ADRA1A', 'ADRA1B', 'ADRA1D', 'ADRA2A', 'ADRA2B', 'ADRA2C', 'DRD2', 'DRD3', 'DRD4', 'HTR4', 'ADRB3']",['SSTR2'],Humans,Humans,0,interaction,1,0.9970043297015392,0,FP
DB07093,DB02744,"{3-[(5-CHLORO-1,3-BENZOTHIAZOL-2-YL)METHYL]-2,4-DIOXO-3,4-DIHYDROPYRIMIDIN-1(2H)-YL}ACETIC ACID",RPR131247,OC(=O)CN1C=CC(=O)N(CC2=NC3=CC(Cl)=CC=C3S2)C1=O,NC(=N)C1=CC=C(O)C(CN2CC[C@H](NS(=O)(=O)C3=CC4=C(S3)C=CC=N4)C2=O)=C1,['AKR1B1'],['PRSS1'],Humans,Humans,0,no interaction,0,0.9999909853571322,1,TN
DB00545,DB07308,Pyridostigmine,5-(2-CHLOROBENZYL)-2-FUROIC ACID,CN(C)C(=O)OC1=C[N+](C)=CC=C1,OC(=O)C1=CC=C(CC2=CC=CC=C2Cl)O1,"['BCHE', 'ACHE']",['map'],Humans,Escherichia coli (strain K12),0,no interaction,0,0.9999993667773505,1,TN
DB01401,DB02482,Choline magnesium trisalicylate,Phosphonothreonine,[Mg++].C[N+](C)(C)CCO.OC1=CC=CC=C1C([O-])=O.OC1=CC=CC=C1C([O-])=O.OC1=CC=CC=C1C([O-])=O,C[C@H](OP(O)(O)=O)[C@@H](N)C(O)=O,"['PTGS1', 'PTGS2']","['PRKCQ', 'AURKA', 'MAPK1', 'PRKACA', 'PRKACB', 'CDK7', 'cobD', 'RHO', 'S100A11', 'MAPK12']",Humans,Humans,0,no interaction,0,0.9990346227630675,1,TN
DB07161,DB00210,5-phenyl-1H-indazol-3-amine,Adapalene,NC1=NNC2=CC=C(C=C12)C1=CC=CC=C1,COC1=C(C=C(C=C1)C1=CC2=C(C=C1)C=C(C=C2)C(O)=O)C12CC3CC(CC(C3)C1)C2,['JAK2'],"['RARB', 'RARG', 'RXRB', 'RXRG', 'RXRA', 'JUN', 'TLR2', 'RARA', 'GOT1']",Humans,Humans,0,no interaction,0,0.9999970647075079,1,TN
DB00834,DB06878,Mifepristone,1-[(2R)-2-aminobutanoyl]-N-(3-chlorobenzyl)-L-prolinamide,[H][C@@]12CC[C@@](O)(C#CC)[C@@]1(C)C[C@H](C1=CC=C(C=C1)N(C)C)C1=C3CCC(=O)C=C3CC[C@@]21[H],[H][C@@](N)(CC)C(=O)N1CCC[C@@]1([H])C(=O)NCC1=CC=CC(Cl)=C1,"['PGR', 'NR3C1', 'KLK3', 'NR1I2']",['F2'],Humans,Humans,0,no interaction,0,0.9992483501703681,1,TN
DB04480,DB07360,"3-(4-Fluorophenyl)-2-(6-Methylpyridin-2-Yl)-5,6-Dihydro-4h-Pyrrolo[1,2-B]Pyrazole","1-{5-[2-(thieno[3,2-d]pyrimidin-4-ylamino)ethyl]-1,3-thiazol-2-yl}-3-[3-(trifluoromethyl)phenyl]urea",CC1=NC(=CC=C1)C1=NN2CCCC2=C1C1=CC=C(F)C=C1,FC(F)(F)C1=CC=CC(NC(=O)NC2=NC=C(CCNC3=NC=NC4=C3SC=C4)S2)=C1,['TGFBR1'],['AURKA'],Humans,Humans,0,no interaction,0,0.9999695887212823,1,TN
DB09213,DB00060,Dexibuprofen,Interferon beta-1a,CC(C)CC1=CC=C(C=C1)[C@H](C)C(O)=O,,"['PTGS2', 'PTGS1', 'BCL2', 'THBD', 'PLAT', 'FABP2', 'PPARG', 'CFTR', 'SLC15A1', 'PPARA', 'GP1BA', 'S100A7']","['IFNAR1', 'IFNAR2']",Humans,Humans,0,interaction,1,0.9998288939803051,0,FP
DB00880,DB03491,Chlorothiazide,2'-Deoxyguanosine-5'-Diphosphate,NS(=O)(=O)C1=C(Cl)C=C2NC=NS(=O)(=O)C2=C1,NC1=NC2=C(N=CN2[C@H]2C[C@H](O)[C@@H](COP(O)(=O)OP(O)(O)=O)O2)C(=O)N1,"['SLC12A3', 'CA1', 'CA2']",['NME1'],Humans,Humans,0,no interaction,0,0.9999897337308735,1,TN
DB15636,DB03268,Zilucoplan,RU82197,CCCCCCCCCCCCCCCC(=O)N[C@@H](CCC(=O)NCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCC(=O)NCCCC[C@H](NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](CC1=CC=C(O)C=C1)NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CC1=CNC2=NC=CC=C12)NC(=O)[C@H](CC1=CC=C(O)C=C1)NC(=O)[C@@H](NC(=O)[C@H](CC(O)=O)N(C)C(=O)[C@@H]1CC(=O)NCCCC[C@H](NC(C)=O)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CC2=CC=CC=C2)C(=O)N1)C(C)(C)C)C1CCCCC1)C(O)=O)C(O)=O,CC(=O)N[C@@H](CC1=CC(C=O)=C(C=C1)C(O)=O)C(=O)N[C@H]1CCCCN(CC2=CC=C(C=C2)C2=CC=CC=C2)C1=O,['C5'],['SRC'],Humans,Humans,0,no interaction,0,0.9979563226481467,1,TN
DB04890,DB04529,Bepotastine,Desvancosaminyl vancomycin,OC(=O)CCCN1CCC(CC1)OC(C1=CC=C(Cl)C=C1)C1=CC=CC=N1,CN[C@H](CC(C)C)C(=O)N[C@@H]1[C@H](O)C2=CC=C(OC3=C(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C4=CC(=C3)[C@@H](NC(=O)[C@H](CC(N)=O)NC1=O)C(=O)N[C@@H]1C3=CC(=C(O)C=C3)C3=C(O)C=C(O)C=C3[C@H](NC(=O)[C@@H](NC1=O)[C@H](O)C1=CC(Cl)=C(O4)C=C1)C(O)=O)C(Cl)=C2,['HRH1'],"['gtfD', 'gtfA']",Humans,Amycolatopsis orientalis,0,no interaction,0,0.9944818412701641,1,TN
DB02215,DB08412,Furoyl-Leucine,6-{4-[HYDROXY-(4-NITRO-PHENOXY)-PHOSPHORYL]-BUTYRYLAMINO}-HEXANOIC ACID,[H][C@@](CC(C)C)(NC(=O)C1=CC=CO1)C(O)=O,OC(=O)CCCCCNC(=O)CCC[P@](O)(=O)OC1=CC=C(C=C1)[N+]([O-])=O,['ADAM28'],['IGHG1'],Humans,Humans,0,no interaction,0,0.9999995679801184,1,TN
DB03915,DB08893,2-Amino-3-Ketobutyric Acid,Mirabegron,CC(=O)[C@H](N)C(O)=O,NC1=NC(CC(=O)NC2=CC=C(CCNC[C@H](O)C3=CC=CC=C3)C=C2)=CS1,['kbl'],"['ADRB3', 'ADRB1']",Escherichia coli (strain K12),Humans,0,no interaction,0,0.999999605184578,1,TN
DB00296,DB08033,Ropivacaine,"(5R)-N,N-DIETHYL-5-METHYL-2-[(THIOPHEN-2-YLCARBONYL)AMINO]-4,5,6,7-TETRAHYDRO-1-BENZOTHIOPHENE-3-CARBOXAMIDE",CCCN1CCCC[C@H]1C(=O)NC1=C(C)C=CC=C1C,[H][C@@]1(C)CCC2=C(C1)C(C(=O)N(CC)CC)=C(NC(=O)C1=CC=CS1)S2,['SCN10A'],['KIF11'],Humans,Humans,0,no interaction,0,0.9999377664865854,1,TN
DB02683,DB00421,Inhibitor Bea428,Spironolactone,[H][C@@](O)([C@@]([H])(O)[C@@]([H])(OCC1=CC=C(C=C1)C1=CN=CC=C1)C(O)=N[C@@]([H])(C(C)C)C(O)=NC)[C@@]([H])(OCC1=CC=C(C=C1)C1=CN=CC=C1)C(O)=N[C@@]([H])(C(C)C)C(O)=NC,[H][C@@]12CC[C@@]3(CCC(=O)O3)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])[C@@]([H])(CC2=CC(=O)CC[C@]12C)SC(C)=O,['gag-pol'],"['NR3C2', 'NR3C1', 'AR', 'PGR', 'ESR1', 'ESR2', 'NR1I2', 'CACNA1C', 'CACNA1D', 'CACNA1F', 'CACNA1S', 'CACNB1', 'CACNB2', 'CACNB3', 'CACNB4', 'CACNA1A']",,Humans,0,no interaction,0,0.9909366936145035,1,TN
DB14526,DB04273,Chromic citrate,"8,9-Dichloro-2,3,4,5-Tetrahydro-1h-Benzo[C]Azepine",[Cr+3].OC(CC([O-])=O)(CC([O-])=O)C([O-])=O,ClC1=CC=C2CCCNCC2=C1Cl,['CYB5A'],['PNMT'],Humans,Humans,0,no interaction,0,0.9999997839900233,1,TN
DB00401,DB04407,Nisoldipine,4-[4-(4-Methyl-2-Methylamino-Thiazol-5-Yl)-Pyrimidin-2-Ylamino]-Phenol,COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC=C1[N+]([O-])=O)C(=O)OCC(C)C,CNC1=NC(C)=C(S1)C1=CC=NC(NC2=CC=C(O)C=C2)=N1,"['CACNA1C', 'CACNA2D1', 'CACNB2', 'CACNA1D', 'CACNA1S']",['CDK2'],Humans,Humans,0,no interaction,0,0.9999917601742826,1,TN
DB08273,DB02600,4-HYDROXY-5-IODO-3-NITROPHENYLACETYL-EPSILON-AMINOCAPROIC ACID ANION,Oseltamivir acid,OC1=C(C=C(CC(=O)NCCCCCC([O-])=O)C=C1I)[N+]([O-])=O,CCC(CC)O[C@@H]1C=C(C[C@H](N)[C@H]1NC(C)=O)C(O)=O,['IGHV1-2'],['NA'],Humans,Influenza A virus (strain A/Tern/Australia/G70C/1975 H11N9),0,no interaction,0,0.9999978991310419,1,TN
DB07216,DB04716,"(11S)-8-CHLORO-11-[1-(METHYLSULFONYL)PIPERIDIN-4-YL]-6-PIPERAZIN-1-YL-11H-BENZO[5,6]CYCLOHEPTA[1,2-B]PYRIDINE","2-tert-butyl-9-fluoro-1,6-dihydrobenzo[h]imidazo[4,5-f]isoquinolin-7-one",[H][C@]1(C2CCN(CC2)S(C)(=O)=O)C2=C(C=C(Cl)C=C2)C(=CC2=C1N=CC=C2)N1CCNCC1,CC(C)(C)C1=NC2=C3C=CNC(=O)C3=C3C=C(F)C=CC3=C2N1,"['FNTA', 'FNTB']","['DAPK3', 'JAK1', 'JAK3', 'TYK2', 'JAK2']",Humans,Humans,0,no interaction,0,0.9999971839106502,1,TN
DB01761,DB00946,4-[5-[2-(1-phenyl-ethylamino)-pyrimidin-4-yl]-1-methyl-4-(3-trifluoromethylphenyl)-1H-imidazol-2-yl]-piperidine,Phenprocoumon,C[C@H](NC1=NC(=CC=N1)C1=C(N=C(C2CCNCC2)N1C)C1=CC=CC(=C1)C(F)(F)F)C1=CC=CC=C1,CCC(C1=CC=CC=C1)C1=C(O)C2=C(OC1=O)C=CC=C2,['MAPK14'],['VKORC1'],Humans,Humans,0,no interaction,0,0.9613021244774639,1,TN
DB07742,DB09242,"N-(2,3-DIFLUORO-BENZYL)-4-SULFAMOYL-BENZAMIDE",Moxonidine,NS(=O)(=O)C1=CC=C(C=C1)C(=O)NCC1=CC=CC(F)=C1F,COC1=NC(C)=NC(Cl)=C1NC1=NCCN1,['CA2'],"['ADRA2A', 'NISCH']",Humans,Humans,0,no interaction,0,0.9999879456951537,1,TN
DB02104,DB08614,"2,4-Diamino-5-Methyl-6-[(3,4,5-Trimethoxy-N-Methylanilino)Methyl]Pyrido[2,3-D]Pyrimidine","3-[[(METHYLAMINO)SULFONYL]AMINO]-2-OXO-6-PHENYL-N-[3,3,3-TRIFLUORO-1-(1-METHYLETHYL)-2-OXOPHENYL]-1(2H)-PYRIDINE ACETAMIDE",COC1=CC(=CC(OC)=C1OC)N(C)CC1=C(C)C2=C(N)N=C(N)N=C2N=C1,[H][C@](NC(=O)CN1C(=O)C(NS(=O)(=O)NC)=CC=C1C1=CC=CC=C1)(C(C)C)C(=O)C(F)(F)F,['DHFR'],['CELA1'],Humans,Humans,0,no interaction,0,0.9999344289898726,1,TN
DB06952,DB01651,(2S)-2-HYDROXY-2H-CHROMENE-2-CARBOXYLIC ACID,"Methyl 4,6-O-[(1R)-1-carboxyethylidene]-beta-D-galactopyranoside",OC(=O)[C@@]1(O)OC2=CC=CC=C2C=C1,[H][C@@]12CO[C@](C)(O[C@]1([H])[C@H](O)[C@@H](O)[C@H](OC)O2)C(O)=O,['nahD'],['APCS'],Pseudomonas putida,Humans,0,no interaction,0,0.9999999031936797,1,TN
DB01811,DB09513,"3h-Indole-5,6-Diol",Urea C-14,OC1=C(O)C=C2C=CNC2=C1,N[14C](N)=O,['LTF'],['ureB'],Humans,Helicobacter pylori,0,no interaction,0,0.99999930717559,1,TN
DB01125,DB07974,Anisindione,1-{2-[(4-CHLOROPHENYL)AMINO]-2-OXOETHYL}-N-(1-ISOPROPYLPIPERIDIN-4-YL)-1H-INDOLE-2-CARBOXAMIDE,COC1=CC=C(C=C1)C1C(=O)C2=CC=CC=C2C1=O,CC(C)N1CCC(CC1)NC(=O)C1=CC2=C(C=CC=C2)N1CC(=O)NC1=CC=C(Cl)C=C1,['GGCX'],['F10'],Humans,Humans,0,interaction,1,0.4999312200110934,0,FP
DB02060,DB02686,Cyclohexanone,Undecyl-Beta-D-Maltopyranoside,O=C1CCCCC1,[H][C@]1(O)[C@]([H])(O)[C@@]([H])(CO)O[C@]([H])(O[C@@]2([H])[C@]([H])(O)[C@@]([H])(O)[C@]([H])(OCCCCCCCCCCC)O[C@]2([H])CO)[C@]1([H])O,['onr'],['ntpK'],Enterobacter cloacae,Enterococcus hirae (strain ATCC 9790 / DSM 20160 / JCM 8729 / LMG 6399 / NBRC 3181 / NCIMB 6459 / NCDO 1258),0,no interaction,0,0.9999984355463988,1,TN
DB07564,DB01715,"6-amino-2-[(2-morpholin-4-ylethyl)amino]-3,7-dihydro-8H-imidazo[4,5-g]quinazolin-8-one","7,8-Diamino-Nonanoic Acid",NC1=NC2=C(C=C3N=C(NCCN4CCOCC4)NC3=C2)C(=O)N1,C[C@H](N)[C@H](N)CCCCCC(O)=O,['tgt'],['bioD1'],Zymomonas mobilis subsp. mobilis (strain ATCC 31821 / ZM4 / CP4),Escherichia coli (strain K12),0,no interaction,0,0.9999995679801034,1,TN
DB08092,DB11753,3-fluoro-N-1H-indol-5-yl-5-morpholin-4-ylbenzamide,Rifamycin,FC1=CC(=CC(=C1)C(=O)NC1=CC=C2NC=CC2=C1)N1CCOCC1,CO[C@H]1\C=C\O[C@@]2(C)OC3=C(C)C(O)=C4C(O)=C(NC(=O)\C(C)=C/C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C=C(O)C4=C3C2=O,['MAPK14'],"['rpoB', 'rpoA', 'rpoC']",Humans,Escherichia coli (strain K12),0,no interaction,0,0.9990338505114259,1,TN
DB04032,DB07844,Adamantane-1-Carboxylic Acid-5-Dimethylamino-Naphthalene-1-Sulfonylamino-Butyl-Amide,6-CHLORO-N-{(3S)-1-[(1S)-1-METHYL-2-MORPHOLIN-4-YL-2-OXOETHYL]-2-OXOPYRROLIDIN-3-YL}-1-BENZOTHIOPHENE-2-SULFONAMIDE,CN(C)C1=CC=CC2=C1C=CC=C2S(=O)(=O)NCCCCNC(=O)C12CC3CC(CC(C3)C1)C2,[H][C@@](C)(N1CC[C@]([H])(NS(=O)(=O)C2=CC3=C(S2)C=C(Cl)C=C3)C1=O)C(=O)N1CCOCC1,['camC'],['F10'],Pseudomonas putida,Humans,0,no interaction,0,0.99999861435171,1,TN
DB03712,DB13996,RU85053,Magnesium acetate,CC(=O)N[C@@H](CC1=CC(C(O)=O)=C(CC(O)=O)C=C1)C(=O)N[C@H]1CCCCN(CC2=CC=C(C=C2)C2=CC=CC=C2)C1=O,[Mg++].CC([O-])=O.CC([O-])=O,['SRC'],['ATP1A1'],Humans,Humans,0,no interaction,0,0.9999980183343885,1,TN
DB02285,DB02190,Protoporphyrin,(S)-oxalosuccinic acid,CC1=C(CCC(O)=O)/C2=C/C3=N/C(=C\C4=C(C)C(C=C)=C(N4)/C=C4\N=C(\C=C\1/N\2)C(C=C)=C4C)/C(C)=C3CCC(O)=O,[H][C@@](CC(O)=O)(C(O)=O)C(=O)C(O)=O,['FTL'],['icd'],Humans,Escherichia coli (strain K12),0,no interaction,0,0.9999994487765019,1,TN
DB08684,DB09517,O-Decyl Hydrogen Thiocarbonate,Sodium ferric gluconate complex,CCCCCCCCCCOC(S)=O,[O--].[O--].[O--].[Na+].[Fe+3].[Fe+3].OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C([O-])=O.OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O.OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O.OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O.OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O.OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,['fabH'],"['FTL', 'HBB', 'HBA1']",Mycobacterium tuberculosis,Humans,0,no interaction,0,0.9999972435123992,1,TN
DB08362,DB00707,"N-(3-(8-CYANO-4-(PHENYLAMINO)PYRAZOLO[1,5-A][1,3,5]TRIAZIN-2-YLAMINO)PHENYL)ACETAMIDE",Porfimer sodium,CC(=O)NC1=CC=CC(NC2=NC3=C(C=NN3C(NC3=CC=CC=C3)=N2)C#N)=C1,,['CSNK2A1'],"['LDLR', 'FCGR1A']",Humans,Humans,0,no interaction,0,0.9999713171230615,1,TN
DB02683,DB06083,Inhibitor Bea428,Tapinarof,[H][C@@](O)([C@@]([H])(O)[C@@]([H])(OCC1=CC=C(C=C1)C1=CN=CC=C1)C(O)=N[C@@]([H])(C(C)C)C(O)=NC)[C@@]([H])(OCC1=CC=C(C=C1)C1=CN=CC=C1)C(O)=N[C@@]([H])(C(C)C)C(O)=NC,CC(C)C1=C(O)C=C(\C=C\C2=CC=CC=C2)C=C1O,['gag-pol'],['AHR'],,Humans,0,no interaction,0,0.9997206264128704,1,TN
DB06884,DB02749,4-HYDROXY-N'-(4-ISOPROPYLBENZYL)BENZOHYDRAZIDE,Pyromellitic Acid,CC(C)C1=CC=C(CNNC(=O)C2=CC=C(O)C=C2)C=C1,OC(=O)C1=CC(C(O)=O)=C(C=C1C(O)=O)C(O)=O,"['ESRRG', 'NRIP1']",['fumC'],Humans,Escherichia coli (strain K12),0,no interaction,0,0.9999994263791645,1,TN
DB14541,DB03445,Hydrocortisone cypionate,Tazobactam trans-enamine intermediate,[H][C@@]12CC[C@](O)(C(=O)COC(=O)CCC3CCCC3)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,CC(CN1C=CN=N1)([C@@H](N\C=C\C=O)C(O)=O)[S](=O)=O,"['ANXA1', 'NR3C1', 'HSD11B2', 'HSD3B1']",['bla'],Humans,Escherichia coli,0,no interaction,0,0.9966397025562764,1,TN
DB11574,DB03782,Elbasvir,N-(1-adamantyl)-N'-(4-guanidinobenzyl)urea,[H][C@]1(CCCN1C(=O)[C@@H](NC(=O)OC)C(C)C)C1=NC=C(N1)C1=CC2=C(C=C1)N1[C@@H](OC3=C(C=CC(=C3)C3=CN=C(N3)[C@]3([H])CCCN3C(=O)[C@@H](NC(=O)OC)C(C)C)C1=C2)C1=CC=CC=C1,NC(N)=NC1=CC=C(CNC(=O)NC23CC4CC(CC(C4)C2)C3)C=C1,['NS5A'],['PLAU'],Hepatitis C Virus,Humans,0,no interaction,0,0.9995433816976829,1,TN
DB07509,DB00369,difluoro(5-{2-[(5-octyl-1H-pyrrol-2-yl-kappaN)methylidene]-2H-pyrrol-5-yl-kappaN}pentanoato)boron,Cidofovir,CCCCCCCCC1=CC=C2C=C3C=CC(CCCCC(O)=O)=[N+]3[B-](F)(F)N12,NC1=NC(=O)N(C[C@@H](CO)OCP(O)(O)=O)C=C1,['PPARG'],['UL54'],Humans,HHV-5,0,no interaction,0,0.9999924157892602,1,TN
DB07982,DB07999,2-{4-[4-({4-[2-methyl-1-(1-methylethyl)-1H-imidazol-5-yl]pyrimidin-2-yl}amino)phenyl]piperazin-1-yl}-2-oxoethanol,"{4-[(CARBOXYMETHOXY)CARBONYL]-3,3-DIOXIDO-1-OXONAPHTHO[1,2-D]ISOTHIAZOL-2(1H)-YL}ACETIC ACID",CC(C)N1C(C)=NC=C1C1=NC(NC2=CC=C(C=C2)N2CCN(CC2)C(=O)CO)=NC=C1,OC(=O)COC(=O)C1=C2C(C(=O)N(CC(O)=O)S2(=O)=O)=C2C=CC=CC2=C1,['CDK2'],['AKR1B1'],Humans,Humans,0,no interaction,0,0.999937408895255,1,TN
DB16217,DB00789,Leniolisib,Gadopentetic acid,CCC(=O)N1CC[C@@H](C1)NC1=C2CN(CCC2=NC=N1)C1=CN=C(OC)C(=C1)C(F)(F)F,[Gd+3].OC(=O)CN(CCN(CCN(CC(O)=O)CC([O-])=O)CC([O-])=O)CC([O-])=O,['PIK3CD'],['PGD'],Humans,Humans,0,no interaction,0,0.988439951492782,1,TN
DB01675,DB02267,Methacrylyl-Coenzyme A,Argininosuccinate,CC(=C)C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)N1C=NC2=C1N=CN=C2N,N[C@@H](CCC\N=C(/N)N[C@H](CC(O)=O)C(O)=O)C(O)=O,['ACAD8'],"['ASL', 'argG']",Humans,Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579),0,no interaction,0,0.9999962898860325,1,TN
DB00741,DB04545,Hydrocortisone,Afegostat,[H][C@@]12CC[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,OC[C@H]1CNC[C@@H](O)[C@@H]1O,"['NR3C1', 'ANXA1']","['cel5A', 'bglA', 'celA1']",Humans,Mycobacterium tuberculosis,0,no interaction,0,0.9984096375051934,1,TN
DB03934,DB03813,Zinc protoporphyrin,2-Decenoyl N-acetyl cysteamine,[Zn++].CC1=C(CCC(O)=O)/C2=C/C3=N/C(=C\C4=C(C=C)C(C)=C([N-]4)/C=C4\N=C(\C=C\1/[N-]\2)C(C)=C4C=C)/C(C)=C3CCC(O)=O,[H]N(CCSC(=O)\C=C/CCCCCCC)C(C)=O,['CYCS'],"['fabA', 'fabA']",Humans,Shigella flexneri,0,no interaction,0,0.9999928926004327,1,TN
DB08836,DB02688,Temocapril,"2,3-Didehydroalanine",CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@H]1CS[C@@H](CN(CC(O)=O)C1=O)C1=CC=CS1,NC(=C)C(O)=O,['ACE'],['mrsA'],Humans,Bacillus sp. (strain HIL-Y85/54728),0,no interaction,0,0.9999992103692867,1,TN
DB01933,DB01055,7-Hydroxystaurosporine,Mimosine,[H][C@]12C[C@@H](NC)[C@@H](OC)[C@](C)(O1)N1C3=C(C=CC=C3)C3=C4[C@@H](O)NC(=O)C4=C4C5=C(C=CC=C5)N2C4=C13,N[C@@H](CN1C=CC(=O)C(O)=C1)C(O)=O,['PDPK1'],"['SHMT1', 'CCL2', 'TYR']",Humans,Humans,0,no interaction,0,0.9997226504492996,1,TN
DB01931,DB02986,"5,7-Dichlorokynurenic acid","N-(2-Thienylmethyl)-2,5-Thiophenedisulfonamide",OC(=O)C1=CC(O)=C2C(Cl)=CC(Cl)=CC2=N1,NS(=O)(=O)C1=CC=C(S1)S(=O)(=O)NCC1=CC=CS1,['GRIN1'],['CA2'],Humans,Humans,0,no interaction,0,0.9999989123604415,1,TN
DB02738,DB02223,Adenosine-5'-Pentaphosphate,LY231514 tetra glu,NC1=C2N=CN([C@@H]3O[C@H](CO[P@@](O)(=O)O[P@](O)(=O)O[P@@](O)(=O)O[P@@](O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]3O)C2=NC=N1,NC1=NC(=O)C2=C(NC=C2CCC2=CC=C(C=C2)C(=O)N[C@@H](CCC(=O)N[C@@H](CCC(=O)N[C@@H](CCC(=O)NC(CCC(O)=O)C(O)=O)C(O)=O)C(O)=O)C(O)=O)N1,['ndx1'],['thyA'],Thermus thermophilus,Escherichia coli (strain K12),0,no interaction,0,0.9999991507675106,1,TN
DB04040,DB04465,"N-[1,3-Di(4-morpholinyl)-2-propanyl]-3-(α-D-galactopyranosyloxy)-5-nitrobenzamide",Lactose,[H]N(C(CN1CCOCC1)CN1CCOCC1)C(=O)C1=CC(=CC(O[C@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)=C1)[N+]([O-])=O,OC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)C(O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@H]1O,['eltB'],"['LGALS3', 'nedA', 'GLB1', 'lacZ', 'GLT6D1', 'GLTP', 'xlnA']",Escherichia coli,Streptomyces lividans,0,no interaction,0,0.9999965878941562,1,TN
DB00775,DB04503,Tirofiban,Sp-722,CCCCS(=O)(=O)N[C@@H](CC1=CC=C(OCCCCC2CCNCC2)C=C1)C(O)=O,[H][C@@](CCC(O)=O)(NC(=O)C1=CC=C(C=C1)S(=O)(=O)N1CCC[C@]1([H])C(O)=O)C(O)=O,"['ITGA2B', 'ITGB3']",['thyA'],Humans,Escherichia coli (strain K12),0,no interaction,0,0.9999979587327584,1,TN
DB02610,DB02495,"N-(2,3,4,5,6-Pentaflouro-Benzyl)-4-Sulfamoyl-Benzamide",9-(4-hydroxybutyl)-N2-phenylguanine,NS(=O)(=O)C1=CC=C(C=C1)C(=O)NCC1=C(F)C(F)=C(F)C(F)=C1F,OCCCCN1C=NC2=C1N=C(NC1=CC=CC=C1)NC2=O,['CA2'],['TK'],Humans,HHV-1,0,no interaction,0,0.9999955746667918,1,TN
DB00887,DB00048,Bumetanide,Collagenase clostridium histolyticum,CCCCNC1=C(OC2=CC=CC=C2)C(=CC(=C1)C(O)=O)S(N)(=O)=O,,"['SLC12A1', 'SLC12A2', 'SLC12A4', 'SLC12A5', 'CFTR']","['COL1A1', 'COL2A1', 'COL3A1']",Humans,Humans,0,interaction,1,0.8518715895519621,0,FP
