drug1,drug2,drug_name1,drug_name2,smiles1,smiles2,genes1,genes2,org1,org2,target,label,new_target,confidence,correct,category
DB02196,DB02809,Uridine-Diphosphate-N-Acetylgalactosamine,"Brodimoprim-4,6-Dicarboxylate",CC(=O)N[C@@H]1[C@@H](O)[C@@H](O)[C@@H](CO)O[C@@H]1O[P@](O)(=O)O[P@](O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=CC(=O)NC1=O,COC1=CC(CC2=C[NH+]=C(N)N=C2N)=CC(OCCC[C@@H](CCC([O-])=O)C([O-])=O)=C1Br,"['UAP1', 'GALE', 'wecB', 'ABO', 'murG', 'EXTL2']",['folA'],Pseudomonas aeruginosa,Lactobacillus casei,0,no interaction,0,0.999989018516132,1,TN
DB07848,DB07158,5-Chloro-N-{(3S)-1-[(2S)-1-(4-morpholinyl)-1-oxo-2-propanyl]-2-oxo-3-pyrrolidinyl}-1H-indole-2-sulfonamide,"5-ETHYL-3-METHYL-1,5-DIHYDRO-4H-PYRAZOLO[4,3-C]QUINOLIN-4-ONE",C[C@H](N1CC[C@H](NS(=O)(=O)C2=CC3=C(N2)C=CC(Cl)=C3)C1=O)C(=O)N1CCOCC1,CCN1C(=O)C2=C(NN=C2C)C2=C1C=CC=C2,['F10'],['CHEK1'],Humans,Humans,0,no interaction,0,0.9999808531878526,1,TN
DB07344,DB02883,"3,6,9,12,15-PENTAOXAHEPTADECAN-1-OL","2',3'-Dideoxycytidine-5'-Monophosphate",CCOCCOCCOCCOCCOCCO,NC1=NC(=O)N(C=C1)[C@H]1CC[C@@H](COP(O)(O)=O)O1,['MCAT'],['cmk'],Humans,Escherichia coli (strain K12),0,no interaction,0,0.9999993295728997,1,TN
DB00011,DB01950,Interferon alfa-n1,AR-AO-14418,,COC1=CC=C(CNC(=O)NC2=NC=C(S2)[N+]([O-])=O)C=C1,"['IFNAR1', 'IFNAR2']",['GSK3B'],Humans,Humans,0,no interaction,0,0.9966451328786231,1,TN
DB02585,DB08554,4-(Hydroxymethyl)Benzamidine,N-(3-carboxypropanoyl)-L-norvaline,NC(=N)C1=CC=C(CO)C=C1,[H][C@@](CCC)(NC(=O)CCC(O)=O)C(O)=O,['PRSS3'],"[""argF'""]",Humans,Xanthomonas campestris pv. campestris (strain ATCC 33913 / NCPPB 528 / LMG 568),0,no interaction,0,0.9999996871837189,1,TN
DB01246,DB02917,Alimemazine,N-Hydroxy-4-(Methyl{[5-(2-Pyridinyl)-2-Thienyl]Sulfonyl}Amino)Benzamide,CC(CN(C)C)CN1C2=CC=CC=C2SC2=CC=CC=C12,CN(C1=CC=C(C=C1)C(=O)NO)S(=O)(=O)C1=CC=C(S1)C1=NC=CC=C1,['HRH1'],['HDAC8'],Humans,Humans,0,no interaction,0,0.9999377664834206,1,TN
DB00193,DB07440,Tramadol,4-TERT-BUTYLBENZENESULFONIC ACID,COC1=CC=CC(=C1)C1(O)CCCCC1CN(C)C,CC(C)(C)C1=CC=C(C=C1)S(O)(=O)=O,"['OPRM1', 'SLC6A2', 'SLC6A4', 'SCN2A', 'GRIN1', 'GRIN2A', 'GRIN2B', 'GRIN2C', 'GRIN2D', 'GRIN3A', 'GRIN3B', 'ADORA1', 'ADRA2A', 'ADRA2B', 'ADRA2C', 'HTR2C', 'OPRK1', 'OPRD1', 'CHRNA7', 'CHRM3', 'CHRM1', 'TACR1', 'TRPV1']",['F2'],Humans,Humans,0,no interaction,0,0.9999973031139716,1,TN
DB09245,DB04573,Toloxatone,Estriol,CC1=CC(=CC=C1)N1CC(CO)OC1=O,[H][C@@]12C[C@@H](O)[C@H](O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,['MAOA'],"['ESR1', 'ESR2', 'SHBG']",Humans,Humans,0,interaction,1,0.9999829988145218,0,FP
DB01205,DB01882,Flumazenil,"(2s)-2-Amino-4-(Methylsulfanyl)-1-Pyridin-2-Ylbutane-1,1-Diol",CCOC(=O)C1=C2CN(C)C(=O)C3=C(C=CC(F)=C3)N2C=N1,[H][C@](N)(CCSC)C(O)(O)C1=CC=CC=N1,"['GABRG2', 'GABRA5', 'GABRA1', 'GABRA2', 'GABRA3', 'GABRA4', 'GABRA5', 'GABRA6', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRD', 'GABRE', 'GABRG1', 'GABRG2', 'GABRG3', 'GABRP', 'GABRQ', 'GABRA1']","['map', 'map']",Humans,Staphylococcus aureus (strain MW2),0,no interaction,0,0.9999983163429423,1,TN
DB03860,DB02097,ICI-164384,Cytidine,[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@]1([H])C3=CC=C(O)C=C3C[C@@H](CCCCCCCCCCC(=O)N(C)CCCC)[C@@]21[H],NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,['ESR2'],['UCK2'],Humans,Humans,0,no interaction,0,0.9999954554641615,1,TN
DB03896,DB08026,Triphosphoric acid,"2-{4-[(4-imidazo[1,2-a]pyridin-3-ylpyrimidin-2-yl)amino]piperidin-1-yl}-N-methylacetamide",OP(O)(=O)OP(O)(=O)OP(O)(O)=O,CNC(=O)CN1CCC(CC1)NC1=NC(=CC=N1)C1=CN=C2C=CC=CN12,['PAPOLA'],['MAPK10'],Humans,Humans,0,no interaction,0,0.9999976011223773,1,TN
DB04877,DB00390,Voacamine,Digoxin,[H][C@@]12C[C@H](CC)[C@]3([H])N(C1)CCC1=C(NC4=CC(=C(OC)C=C14)[C@@]1([H])C[C@]4([H])C(C(=O)OC)[C@@]([H])(CC5=C1NC1=CC=CC=C51)N(C)C\C4=C\C)[C@@]3(C2)C(=O)OC,[H][C@]12CC[C@]3([H])[C@]([H])(C[C@@H](O)[C@]4(C)[C@H](CC[C@]34O)C3=CC(=O)OC3)[C@@]1(C)CC[C@@H](C2)O[C@H]1C[C@H](O)[C@H](O[C@H]2C[C@H](O)[C@H](O[C@H]3C[C@H](O)[C@H](O)[C@@H](C)O3)[C@@H](C)O2)[C@@H](C)O1,['ABCB1'],['ATP1A1'],Humans,Humans,0,interaction,1,0.9988236797077638,0,FP
DB02622,DB02570,2-(Oxalyl-Amino)-Benzoic Acid,PD150606,OC(=O)C(=O)NC1=C(C=CC=C1)C(O)=O,[H][C@](S)(CC1=CC=C(I)C=C1)C(O)=O,['PTPN1'],['CAPNS1'],Humans,Humans,0,no interaction,0,0.9999968859023988,1,TN
DB09351,DB08228,Levobetaxolol,"5,8-dimethoxy-1,4-dimethylquinolin-2(1H)-one",CC(C)NC[C@H](O)COC1=CC=C(CCOCC2CC2)C=C1,COC1=C2N(C)C(=O)C=C(C)C2=C(OC)C=C1,['ADRB1'],['NQO2'],Humans,Humans,0,no interaction,0,0.9999984355464238,1,TN
DB03721,DB01803,N-acetyl-alpha-neuraminic acid,2-(Trimethylammonium)Ethyl Thiol,[H][C@]1(O[C@](O)(C[C@H](O)[C@H]1NC(C)=O)C(O)=O)[C@H](O)[C@H](O)CO,C[N+](C)(C)CCS,"['kpsU', 'tetX', 'ctxB', 'botB', 'SELP', 'MBL2', 'SELE', 'REG1A', 'entB', 'NA', 'HN', 'L5', 'SIGLEC1', 'AZGP1', 'L5', 'CES1']",['srtB'],Humans,Staphylococcus aureus (strain MW2),0,no interaction,0,0.9999982567411695,1,TN
DB08170,DB00341,"(1R)-N,6-DIHYDROXY-7-METHOXY-2-[(4-METHOXYPHENYL)SULFONYL]-1,2,3,4-TETRAHYDROISOQUINOLINE-1-CARBOXAMIDE",Cetirizine,[H][C@]1(N(CCC2=CC(O)=C(OC)C=C12)S(=O)(=O)C1=CC=C(OC)C=C1)C(=O)NO,OC(=O)COCCN1CCN(CC1)C(C1=CC=CC=C1)C1=CC=C(Cl)C=C1,['MMP7'],['HRH1'],Humans,Humans,0,no interaction,0,0.9999963494876631,1,TN
DB03187,DB07585,6-(Hydroxyethyldithio)-8-(Aminomethylthio)Octanoic Acid,"5-(5-chloro-7H-pyrrolo[2,3-d]pyrimidin-4-yl)-4,5,6,7-tetrahydro-1H-imidazo[4,5-c]pyridine",[H][C@](CCCCC(O)=O)(CCSCN)SSCCO,ClC1=CNC2=C1C(=NC=N2)N1CCC2=C(C1)N=CN2,['GCSH'],"['AKT1', 'GSK3B']",Humans,Humans,0,no interaction,0,0.9999613043519959,1,TN
DB01754,DB14185,"3,4-Dihydroxy-1-Methylquinolin-2(1h)-One",Aripiprazole lauroxil,CN1C(=O)C(O)=C(O)C2=CC=CC=C12,CCCCCCCCCCCC(=O)OCN1C(=O)CCC2=CC=C(OCCCCN3CCN(CC3)C3=C(Cl)C(Cl)=CC=C3)C=C12,['PIM1'],"['DRD2', 'HTR1A', 'HTR2A', 'HTR1B', 'HTR1D', 'HTR1E', 'DRD1', 'DRD5', 'DRD3', 'DRD4', 'HTR2C', 'HTR3A', 'HTR6', 'HTR7', 'HRH1', 'ADRA1A', 'ADRA1B', 'ADRA2A', 'ADRA2B', 'ADRA2C', 'CHRM1', 'CHRM2', 'CHRM3', 'CHRM4', 'CHRM5']",Humans,Humans,0,no interaction,0,0.9999376472840114,1,TN
DB02197,DB07454,"4-[(4-Imidazo[1,2-a]Pyridin-3-Ylpyrimidin-2-Yl)Amino]Benzenesulfonamide",(R)-3-BROMO-2-HYDROXY-2-METHYL-N-[4-NITRO-3-(TRIFLUOROMETHYL)PHENYL]PROPANAMIDE,NS(=O)(=O)C1=CC=C(NC2=NC(=CC=N2)C2=CN=C3C=CC=CN23)C=C1,C[C@](O)(CBr)C(=O)NC1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F,['CDK2'],['AR'],Humans,Humans,0,no interaction,0,0.9999869324770558,1,TN
DB00871,DB11263,Terbutaline,Polydatin,CC(C)(C)NCC(O)C1=CC(O)=CC(O)=C1,OC[C@H]1O[C@@H](OC2=CC(\C=C\C3=CC=C(O)C=C3)=CC(O)=C2)[C@H](O)[C@@H](O)[C@@H]1O,"['ADRB2', 'ADRB3', 'ADRB1']",['PKM'],Humans,Humans,0,no interaction,0,0.9944899297185866,1,TN
DB14723,DB08335,Larotrectinib,"4-HYDROXYBENZALDEHYDE O-(3,3-DIMETHYLBUTANOYL)OXIME",O[C@H]1CCN(C1)C(=O)NC1=C2N=C(C=CN2N=C1)N1CCC[C@@H]1C1=C(F)C=CC(F)=C1,CC(C)(C)CC(=O)O\N=C\C1=CC=C(O)C=C1,"['NTRK1', 'NTRK2', 'NTRK3']",['MIF'],Humans,Humans,0,no interaction,0,0.9999683371231145,1,TN
DB08783,DB01774,(4-{(2S)-2-[(tert-butoxycarbonyl)amino]-3-methoxy-3-oxopropyl}phenyl)methaneseleninic acid,Adenosine-5'-Monophosphate Glucopyranosyl-Monophosphate Ester,[H][C@@](CC1=CC=C(C[Se](O)=O)C=C1)(NC(=O)OC(C)(C)C)C(=O)OC,NC1=C2N=CN([C@@H]3O[C@H](CO[P@](O)(=O)O[P@](O)(=O)O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@@H](O)[C@H]3O)C2=NC=N1,['PTPN1'],['hldD'],Humans,Escherichia coli (strain K12),0,no interaction,0,0.99999861435166,1,TN
DB07020,DB03008,"N-{3-[5-(1H-1,2,4-triazol-3-yl)-1H-indazol-3-yl]phenyl}furan-2-carboxamide",5-fluoro-beta-L-gulosyl fluoride,O=C(NC1=CC(=CC=C1)C1=NNC2=CC=C(C=C12)C1=NNC=N1)C1=CC=CO1,[H][C@]1(O)[C@@]([H])(O)[C@]([H])(O)[C@](F)(CO)OC1([H])F,['MAPK9'],['MAN2A1'],Humans,Humans,0,no interaction,0,0.9999970051058097,1,TN
DB07587,DB01678,"N-(1-CYANOCYCLOPROPYL)-3-({[(2S)-5-OXOPYRROLIDIN-2-YL]METHYL}SULFONYL)-N~2~-[(1S)-2,2,2-TRIFLUORO-1-(4-FLUOROPHENYL)ETHYL]-L-ALANINAMIDE",RU84687,[H][C@@](CS(=O)(=O)C[C@]1([H])CCC(=O)N1)(N[C@@]([H])(C1=CC=C(F)C=C1)C(F)(F)F)C(=O)NC1(CC1)C#N,CC(=O)N[C@@H](CC1=CC=C(OP(O)(O)=O)C(C=O)=C1)C(=O)N[C@H]1CCCCN(CC2=CC=C(C=C2)C2=CC=CC=C2)C1=O,['CTSS'],['SRC'],Humans,Humans,0,no interaction,0,0.99999247539066,1,TN
DB02524,DB00959,"2',3'-O-{4-[Hydroxy(oxido)-λ5-azanylidene]-2,6-dinitro-2,5-cyclohexadiene-1,1-diyl}adenosine 5'-(tetrahydrogen triphosphate)",Methylprednisolone,[H]N([H])C1=C2N=CN([C@@H]3O[C@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)[C@@]4([H])OC5(O[C@@]34[H])C(=CC(C=C5[N+]([O-])=O)=[N+](O)[O-])[N+]([O-])=O)C2=NC=N1,[H][C@@]12CC[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])C[C@H](C)C2=CC(=O)C=C[C@]12C,['cheA'],"['NR3C1', 'ANXA1']",Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099),Humans,0,no interaction,0,0.9999964090894473,1,TN
DB01885,DB04835,D-Galctopyranosyl-1-On,Maraviroc,[H][C@]1(O)C(=O)O[C@]([H])(CO)[C@]([H])(O)[C@]1([H])O,CC(C)C1=NN=C(C)N1[C@H]1C[C@@H]2CC[C@H](C1)N2CC[C@H](NC(=O)C1CCC(F)(F)CC1)C1=CC=CC=C1,['lacZ'],['CCR5'],Escherichia coli (strain K12),Humans,0,no interaction,0,0.999999031563969,1,TN
DB07299,DB08750,4-METHYL-PENTANOIC ACID {1-[4-GUANIDINO-1-(THIAZOLE-2-CARBONYL)-BUTYLCARBAMOYL]-2-METHYL-PROPYL}-AMIDE,"1-[4-(AMINOMETHYL)BENZOYL]-5'-FLUORO-1'H-SPIRO[PIPERIDINE-4,2'-QUINAZOLIN]-4'-AMINE",[H][C@@](CCCNC(N)N)(NC(=O)[C@@]([H])(NC(=O)CCC(C)C)C(C)C)C(=O)C1=NC=CS1,NCC1=CC=C(C=C1)C(=O)N1CCC2(CC1)NC1=CC=CC(F)=C1C(N)=N2,['F11'],['NOS2'],Humans,Humans,0,no interaction,0,0.9999905681479802,1,TN
DB01721,DB13874,"N-[2-hydroxy-1-indanyl]-5-[(2-tertiarybutylaminocarbonyl)-4(benzo[1,3]dioxol-5-ylmethyl)-piperazino]-4-hydroxy-2-(1-phenylethyl)-pentanamide",Enasidenib,[H]N([C@@H]1[C@H](O)CC2=CC=CC=C12)C(=O)[C@H](C[C@H](O)CN1CCN(CC2=CC3=C(OCO3)C=C2)C[C@H]1C(=O)N([H])C(C)(C)C)[C@H](C)C1=CC=CC=C1,CC(C)(O)CNC1=NC(=NC(NC2=CC(=NC=C2)C(F)(F)F)=N1)C1=NC(=CC=C1)C(F)(F)F,['gag-pol'],['IDH2'],,Humans,0,no interaction,0,0.9999614831525928,1,TN
DB06986,DB00146,"2-CHLORO-N-[(1R,2R)-1-HYDROXY-2,3-DIHYDRO-1H-INDEN-2-YL]-6H-THIENO[2,3-B]PYRROLE-5-CARBOXAMIDE",Calcifediol,[H][C@]1(CC2=C(C=CC=C2)[C@@]1([H])O)NC(=O)C1=CC2=C(N1)SC(Cl)=C2,C[C@H](CCCC(C)(C)O)[C@@]1([H])CC[C@@]2([H])\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)CCC1=C,['PYGM'],['VDR'],Humans,Humans,0,no interaction,0,0.9999946210426467,1,TN
DB01192,DB02009,Oxymorphone,L-756423,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1(O)CCC2=O,CC(C)(C)NC(=O)[C@@H]1CN(CC2=CC3=C(O2)C=CC=C3)CCN1C[C@@H](O)C[C@@H](CC1=CC=CC=C1)C(=O)NC1[C@H](O)CC2=C1C=CC=C2,"['OPRM1', 'OPRD1']",['gag-pol'],Humans,,0,no interaction,0,0.9956992261058664,1,TN
DB01067,DB08339,Glipizide,PD-166326,CC1=NC=C(N=C1)C(=O)NCCC1=CC=C(C=C1)S(=O)(=O)NC(=O)NC1CCCCC1,CN1C(=O)C(=CC2=CN=C(NC3=CC=CC(CO)=C3)N=C12)C1=C(Cl)C=CC=C1Cl,"['ABCC8', 'PPARG']",['ABL1'],Humans,Humans,0,no interaction,0,0.9511189832583499,1,TN
DB07626,DB07307,"4-(2-aminoethoxy)-N-(3-chloro-2-ethoxy-5-piperidin-1-ylphenyl)-3,5-dimethylbenzamide",N-cyclopropyl-4-methyl-3-[1-(2-methylphenyl)phthalazin-6-yl]benzamide,CCOC1=C(NC(=O)C2=CC(C)=C(OCCN)C(C)=C2)C=C(C=C1Cl)N1CCCCC1,CC1=CC=CC=C1C1=NN=CC2=C1C=CC(=C2)C1=C(C)C=CC(=C1)C(=O)NC1CC1,['PLAU'],['MAPK14'],Humans,Humans,0,no interaction,0,0.999984906043415,1,TN
DB07248,DB08190,"7-PYRIDIN-2-YL-N-(3,4,5-TRIMETHOXYPHENYL)-7H-PYRROLO[2,3-D]PYRIMIDIN-2-AMINE",N-[2-(2-iodo-5-methoxy-1H-indol-3-yl)ethyl]acetamide,COC1=CC(NC2=NC=C3C=CN(C3=N2)C2=CC=CC=N2)=CC(OC)=C1OC,COC1=CC=C2NC(I)=C(CCNC(C)=O)C2=C1,['PTK2'],['NQO2'],Humans,Humans,0,no interaction,0,0.9999971839107152,1,TN
DB11834,DB00491,Guselkumab,Miglitol,,OCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@H]1CO,['IL23A'],"['GAA', 'GANAB', 'GANC', 'MGAM']",Humans,Humans,0,interaction,1,0.9947495938188877,0,FP
DB01197,DB02436,Captopril,{4-[(2S)-2-({[(1S)-1-Carboxy-2-phenylethyl]carbamoyl}amino)-3-oxo-3-(pentylamino)propyl]phenoxy}malonic acid,C[C@H](CS)C(=O)N1CCC[C@H]1C(O)=O,CCCCCNC(=O)[C@H](CC1=CC=C(OC(C(O)=O)C(O)=O)C=C1)NC(=O)N[C@@H](CC1=CC=CC=C1)C(O)=O,"['ACE', 'MMP2', 'MMP9', 'LTA4H', 'BDKRB1']",['PTPN1'],Humans,Humans,0,no interaction,0,0.99999861435161,1,TN
DB02453,DB03114,Antimonous acid,PAS219,[H]O[Sb](O[H])O[H],O[P@@](=O)(OCC1CCCCC1)OC1=C(C=O)C=CC=C1,['arsA'],['SRC'],Escherichia coli,Humans,0,no interaction,0,0.9999815683960391,1,TN
DB00755,DB07736,Tretinoin,(2S)-4-(4-fluorobenzyl)-N-(2-sulfanylethyl)piperazine-2-carboxamide,C\C(\C=C\C1=C(C)CCCC1(C)C)=C/C=C/C(/C)=C/C(O)=O,[H][C@]1(CN(CC2=CC=C(F)C=C2)CCN1)C(=O)NCCS,"['RARA', 'RARB', 'RARG', 'RXRA', 'RXRB', 'RXRG', 'CRABP1', 'RARRES1', 'ALDH1A1', 'ALDH1A2', 'GPRC5A', 'LCN1', 'OBP2A', 'RBP4', 'PDK4']",['BACE1'],Humans,Humans,0,no interaction,0,0.9999178999453939,1,TN
DB01843,DB03064,"(5S,7R,8S,9S,10R)-3-Amino-8,9,10-trihydroxy-7-(hydroxymethyl)-6-oxa-1,3-diazaspiro[4.5]decane-2,4-dione","3-Decyl-2,5-Dioxo-4-Hydroxy-3-Pyrroline",[H]N([H])N1C(=O)N([H])[C@@]2(O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)C1=O,CCCCCCCCCCC1=C(O)C(=O)NC1=O,['PYGM'],['HAO1'],Humans,Humans,0,no interaction,0,0.9999855020527763,1,TN
DB02418,DB13173,"(R,R)-2,3-Butanediol",Cerliponase alfa,C[C@@H](O)[C@H](C)O,,['UBE2D2'],['IGF2R'],Humans,Humans,0,no interaction,0,0.9999972807168472,1,TN
DB07007,DB07568,"(3R)-3-[(1,2,3,4-tetrahydroisoquinolin-7-yloxy)methyl]-2,3-dihydrothieno[2,3-f][1,4]oxazepin-5-amine","(2S)-2-[(2,1,3-BENZOTHIADIAZOL-4-YLSULFONYL)AMINO]-2-PHENYL-N-PYRIDIN-4-YLACETAMIDE",[H][C@@]1(COC2=CC=C3CCNCC3=C2)COC2=C(SC=C2)C(N)=N1,[H][C@@](NS(=O)(=O)C1=CC=CC2=NSN=C12)(C(=O)NC1=CC=NC=C1)C1=CC=CC=C1,['NOS2'],['ERG11'],Humans,Mycobacterium tuberculosis,0,no interaction,0,0.9999984951481823,1,TN
DB04314,DB01725,1-Methylcytosine,"2-{2-hydroxy-[1,1'-biphenyl]-3-yl}-1H-1,3-benzodiazole-5-carboximidamide",CN1C=CC(N)=NC1=O,NC(=N)C1=CC2=C(NC(=N2)C2=CC=CC(C3=CC=CC=C3)=C2O)C=C1,['PAPS'],"['F2', 'PLAU', 'PRSS1']",VACV,Humans,0,no interaction,0,0.9999986739534792,1,TN
DB08559,DB04461,"N-[(2S,4S,6R)-2-(dihydroxymethyl)-4-hydroxy-3,3-dimethyl-7-oxo-4lambda~4~-thia-1-azabicyclo[3.2.0]hept-6-yl]-2-phenylacetamide",Coproporphyrinogen III,[H][C@@]1(NC(=O)CC2=CC=CC=C2)C(=O)[N@]2[C@]1([H])[S@@]([H])(O)C(C)(C)[C@]2([H])C(O)=O,CC1=C2CC3=C(C)C(CCC(O)=O)=C(CC4=C(CCC(O)=O)C(C)=C(CC5=C(CCC(O)=O)C(C)=C(CC(N2)=C1CCC(O)=O)N5)N4)N3,['pac'],['UROD'],Escherichia coli,Humans,0,no interaction,0,0.9997837575464504,1,TN
DB00622,DB11623,Nicardipine,Candoxatrilat,COC(=O)C1=C(C)NC(C)=C(C1C1=CC(=CC=C1)[N+]([O-])=O)C(=O)OCCN(C)CC1=CC=CC=C1,COCCOC[C@H](CC1(CCCC1)C(=O)N[C@H]1CC[C@H](CC1)C(O)=O)C(O)=O,"['CACNA1C', 'CACNB2', 'CACNA2D1', 'CACNA1D', 'PDE1A', 'PDE1B', 'ADRA1A', 'ADRA1B', 'ADRA1D', 'CHRM1', 'CHRM2', 'CHRM3', 'CHRM4', 'CHRM5', 'CALM1', 'CACNG1', 'CACNG2', 'CACNG3', 'CACNG4', 'CACNG5', 'CACNG6', 'CACNG7', 'CACNG8', 'CACNA2D1', 'CACNA2D2', 'CACNA2D3', 'CACNA2D4', 'CACNA1C', 'CACNA1D', 'CACNA1F', 'CACNA1S', 'CACNB1', 'CACNB2', 'CACNB3', 'CACNB4', 'CACNA1B', 'CACNA1A', 'CACNA1E', 'CACNA1G', 'CACNA1H', 'CACNA1I', 'CACNA1G', 'CACNA1H', 'CACNA1I']",['MME'],Humans,Humans,0,interaction,1,0.9819518150585852,0,FP
DB08323,DB00246,3-OXO-N-[(3S)-2-OXOPYRROLIDIN-3-YL]DODECANAMIDE,Ziprasidone,[H][C@@]1(CCNC1=O)NC(=O)CC(=O)CCCCCCCCC,ClC1=C(CCN2CCN(CC2)C2=NSC3=CC=CC=C23)C=C2CC(=O)NC2=C1,['IGHG2'],"['DRD2', 'HTR2A', 'HTR1A', 'HTR1D', 'HTR2C', 'DRD1', 'DRD5', 'DRD3', 'DRD4', 'HTR1B', 'HTR1E', 'HTR6', 'HTR7', 'HRH1', 'ADRA1A', 'ADRA1B', 'ADRA2A', 'ADRA2B', 'ADRA2C', 'CHRM1', 'CHRM2', 'CHRM3', 'CHRM4', 'CHRM5', 'HTR3A', 'HTR3B', 'HTR3C', 'HTR3D', 'HTR3E', 'HTR5A']",Humans,Humans,0,no interaction,0,0.9999506360919378,1,TN
DB00019,DB01823,Pegfilgrastim,Beta-D-Glucopyranose Spirohydantoin,CCN1C=C(C(=O)C2=CC(=C(C=C21)N3CCN(CC3)C)F)C(=O)O.CS(=O)(=O)O,OC[C@H]1O[C@]2(NC(=O)NC2=O)[C@H](O)[C@@H](O)[C@@H]1O,['CSF3R'],['PYGM'],Humans,Humans,0,no interaction,0,0.9999755487402869,1,TN
DB01431,DB01700,Allylestrenol,AICA ribonucleotide,[H][C@@]12CC[C@@](O)(CC=C)[C@@]1(C)CC[C@]1([H])[C@@]3([H])CCCC=C3CC[C@@]21[H],NC(=O)C1=C(N)N(C=N1)[C@@H]1O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]1O,"['PGR', 'ESR1']",['ATIC'],Humans,Humans,0,no interaction,0,0.9966444288949194,1,TN
DB00919,DB00112,Spectinomycin,Bevacizumab,[H][C@@]12O[C@H](C)CC(=O)[C@]1(O)O[C@]1([H])[C@@H](NC)[C@@H](O)[C@@H](NC)[C@H](O)[C@@]1([H])O2,,['rpsL'],"['VEGFA', 'C1QA', 'C1QB', 'C1QC', 'FCGR3A', 'FCGR1A', 'FCGR2A', 'FCGR2B', 'FCGR2C']",Escherichia coli (strain K12),Humans,0,no interaction,0,0.9511234168216549,1,TN
DB04371,DB04052,AL6528,"3,4-Xylenol",COC1=CC(=CC=C1)N1C=CC2=C(SC(=C2)S(N)(=O)=O)S1(=O)=O,CC1=CC=C(O)C=C1C,['CA2'],['cobT'],Humans,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),0,no interaction,0,0.9999984951482073,1,TN
DB02607,DB00388,Adenosine Phosphonoacetic Acid,Phenylephrine,[H][C@]1(COC(=O)CP(O)(O)=O)O[C@@]([H])(N2C=NC3=C(N)N=CN=C23)[C@]([H])(O)[C@]1([H])O,CNC[C@H](O)C1=CC(O)=CC=C1,['NME1'],"['ADRA1A', 'ADRA1B', 'ADRA1D']",Humans,Humans,0,no interaction,0,0.9998661449493867,1,TN
DB01901,DB05276,Sucrosofate,Hepatitis B immune globulin,OS(=O)(=O)OC[C@H]1O[C@@](COS(O)(=O)=O)(O[C@H]2O[C@H](COS(O)(=O)=O)[C@@H](OS(O)(=O)=O)[C@H](OS(O)(=O)=O)[C@H]2OS(O)(=O)=O)[C@@H](OS(O)(=O)=O)[C@@H]1OS(O)(=O)=O,,"['FGFR2', 'FGF1']",['S gene'],Humans,HBV,0,no interaction,0,0.9995390977897716,1,TN
DB01203,DB07404,Nadolol,BPH-608,CC(C)(C)NCC(O)COC1=CC=CC2=C1C[C@H](O)[C@H](O)C2,OC(CC1=CC=CC(=C1)C1=CC(=CC=C1)C1=CC=CC=C1)(P(O)(O)=O)P(O)(O)=O,"['ADRB1', 'ADRB2']",['ispU'],Humans,Escherichia coli (strain K12),0,no interaction,0,0.999994561441124,1,TN
DB01918,DB03507,[Methyltelluro]Acetate,"6-[3-(4-Morpholinyl)Propyl]-2-(3-Nitrophenyl)-5-Thioxo-5,6,-Dihydro-7h-Thienol[2',3':4,5]Pyrrolo[1,2-C]Imidazol-7-One",C[Te]CC([O-])=O,[O-][N+](=O)C1=CC(=CC=C1)C1=CC2=C(S1)C=C1N2C(=S)N(CCCN2CCOCC2)C1=O,['soxA'],['TNFRSF1A'],Bacillus sp. (strain B-0618),Humans,0,no interaction,0,0.9999955150654074,1,TN
DB02484,DB04031,Cytidine 5'-diphosphoglycerol,Serine vanadate,[H]N([H])C1=NC(=O)N(C=C1)[C@@H]1O[C@H](COP(O)(=O)OP(O)(=O)OC[C@@H](O)CO)[C@@H](O)[C@H]1O,N[C@@H](CO[V](O)([O-])([O-])[O-])C(O)=O,['tagD'],['phoA'],Bacillus subtilis (strain 168),Escherichia coli (strain K12),0,no interaction,0,0.9999994487765019,1,TN
DB04620,DB02386,Cycloleucine,Leucine Phosphonic Acid,NC1(CCCC1)C(O)=O,CC(C)C[C@H](N)P(O)(O)=O,['GRIN1'],['LAP3'],Humans,Humans,0,no interaction,0,0.9929411008962544,1,TN
