drug1,drug2,drug_name1,drug_name2,smiles1,smiles2,genes1,genes2,org1,org2,target,label,new_target,confidence,correct,category
DB09099,DB06926,Somatostatin,"(9Z,11E,13S)-13-hydroxyoctadeca-9,11-dienoic acid",C[C@@H](O)[C@@H]1NC(=O)[C@H](CC2=CC=CC=C2)NC(=O)[C@@H](NC(=O)[C@H](CCCCN)NC(=O)[C@H](CC2=CNC3=C2C=CC=C3)NC(=O)[C@H](CC2=CC=CC=C2)NC(=O)[C@H](CC2=CC=CC=C2)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CSSC[C@H](NC(=O)[C@H](CO)NC1=O)C(O)=O)NC(=O)CNC(=O)[C@H](C)N)[C@@H](C)O,[H][C@](O)(CCCCC)\C=C\C=C/CCCCCCCC(O)=O,"['SSTR1', 'SSTR2', 'SSTR3', 'SSTR4', 'SSTR5']",['PPARG'],Humans,Humans,0,no interaction,0,0.999780480149844,1,TN
DB00643,DB00783,Mebendazole,Estradiol,COC(=O)NC1=NC2=C(N1)C=C(C=C2)C(=O)C1=CC=CC=C1,[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,"['TUBA1A', 'TUBB4B']","['ESR1', 'ESR2', 'NR1I2', 'CHRNA4', 'GPER1', 'MT-ATP6', 'BECN1']",Humans,Humans,0,interaction,1,0.9998713204499237,0,FP
DB07700,DB03502,"3-carboxamido-1,3,5(10)-estratrien-17(R)-spiro-2'(5',5'-dimethyl-6'oxo)tetrahydropyran",(4s)-4-{[(2s)-2-Amino-3-Oxopropyl]Sulfanyl}-L-Homoserinate,[H][C@@]12CC[C@@]3(CCC(C)(C)C(=O)O3)[C@@]1(C)CC[C@]1([H])C3=CC=C(C=C3CC[C@@]21[H])C(N)=O,[H][C@](O)(C[C@]([H])(N)C(O)=O)SC[C@]([H])(N)C(O)=O,['AKR1C3'],['asd'],Humans,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),0,no interaction,0,0.9999990687684835,1,TN
DB02094,DB07197,N-2-Thiophen-2-Yl-Acetamide Boronic Acid,4-BROMO-3-(CARBOXYMETHOXY)-5-(4-HYDROXYPHENYL)THIOPHENE-2-CARBOXYLIC ACID,OB(O)CNC(=O)CC1=CC=CS1,OC(=O)COC1=C(SC(=C1Br)C1=CC=C(O)C=C1)C(O)=O,['ampC'],['PTPN1'],Escherichia coli (strain K12),Humans,0,no interaction,0,0.9999999031936797,1,TN
DB02316,DB07376,"1-(5-Carboxypentyl)-5-[(2,6-Dichlorobenzyl)Oxy]-1 H-Indole-2-Carboxylic Acid",5-(DIMETHYLAMINO)-1-NAPHTHALENESULFONIC ACID(DANSYL ACID),OC(=O)CCCCCN1C(=CC2=C1C=CC(OCC1=C(Cl)C=CC=C1Cl)=C2)C(O)=O,CN(C)C1=C2C=CC=C(C2=CC=C1)S(O)(=O)=O,['fabH'],"['F2', 'F7']",Escherichia coli (strain K12),Humans,0,no interaction,0,0.9999996647864062,1,TN
DB03442,DB04203,Acid yellow 54 free acid,3-Mercuri-4-Aminobenzenesulfonamide,CC1=NN(C(O)=C1\N=N\C1=CC(=CC=C1C(O)=O)S(O)(=O)=O)C1=C(C)C=C(C=C1)S(O)(=O)=O,NC1=CC=C(C=C1[Hg])S(N)(=O)=O,['ATIC'],['CA2'],Humans,Humans,0,no interaction,0,0.9999337138215258,1,TN
DB05259,DB08065,Glatiramer,2-(1H-pyrazol-3-yl)-1H-benzimidazole,,N1C=CC(=N1)C1=NC2=CC=CC=C2N1,"['HLA-DRB1', 'HLA-DRB1', 'HLA-DRB1']",['AURKA'],Humans,Humans,0,no interaction,0,0.9999764427461265,1,TN
DB08040,DB01037,Kelatorphan,Selegiline,C[C@H](NC(=O)[C@@H](CC(=O)NO)CC1=CC=CC=C1)C(O)=O,C[C@H](CC1=CC=CC=C1)N(C)CC#C,['LTA4H'],"['MAOB', 'MAOA']",Humans,Humans,0,no interaction,0,0.7070655780386551,1,TN
DB07478,DB02705,"3,4-Biphenyldiol","6-[N-(1-Isopropyl-1,2,3,4-Tetrahydro-7-Isoquinolinyl)Carbamyl]-2-Naphthalenecarboxamidine",OC1=C(O)C=C(C=C1)C1=CC=CC=C1,[H][C@]1(NCCC2=C1C=C(NC(=O)C1=CC=C3C=C(C=CC3=C1)C(N)=N)C=C2)C(C)C,['doxG'],['PLAU'],Pseudomonas sp. (strain C18),Humans,0,no interaction,0,0.9999988527587431,1,TN
DB12026,DB04622,Voxilaprevir,N-acetylhistamine,CC[C@@H]1[C@@H]2CN([C@@H]1C(=O)N[C@@]1(C[C@H]1C(F)F)C(=O)NS(=O)(=O)C1(C)CC1)C(=O)[C@@H](NC(=O)O[C@@H]1C[C@H]1CCCCC(F)(F)C1=C(O2)N=C2C=C(OC)C=CC2=N1)C(C)(C)C,CC(=O)NCCC1=CNC=N1,['NS3/4A'],['QPCT'],Hepatitis C Virus,Humans,0,interaction,1,0.2689228616954856,0,FP
DB01871,DB01131,[1-(1-Benzyl-3-Hydroxy-2-Oxo-Propylcarbamoyl)-2-Phenyl-Ethyl]-Carbamic Acid Benzyl Ester,Proguanil,[H][C@@](CC1=CC=CC=C1)(NC(=O)[C@]([H])(CC1=CC=CC=C1)NC(=O)OCC1=CC=CC=C1)C(=O)CO,CC(C)NC(=N)NC(=N)NC1=CC=C(Cl)C=C1,['CTSF'],['DHFR'],Trypanosoma cruzi,Plasmodium falciparum (isolate K1 / Thailand),0,no interaction,0,0.9999980779360471,1,TN
DB08590,DB04452,1-(3-HYDROXYPROPYL)-2-[(3-NITROBENZOYL)AMINO]-1H-BENZIMIDAZOL-5-YL PIVALATE,Aminoquinuride,CC(C)(C)C(=O)OC1=CC=C2N(CCCO)C(NC(=O)C3=CC(=CC=C3)[N+]([O-])=O)=NC2=C1,CC1=NC2=CC=C(NC(=O)NC3=CC4=C(C=C3)N=C(C)C=C4N)C=C2C(N)=C1,['IRAK4'],['lef'],Humans,Bacillus anthracis,0,no interaction,0,0.9999931310057667,1,TN
DB02132,DB15493,Zenarestat,Cambinol,OC(=O)CN1C(=O)N(CC2=C(F)C=C(Br)C=C2)C(=O)C2=C1C=C(Cl)C=C2,OC1=C(CC2=C(NC(=S)NC2=O)C2=CC=CC=C2)C2=CC=CC=C2C=C1,['AKR1B1'],"['SIRT1', 'SIRT2', 'SIRT5']",Humans,Humans,0,no interaction,0,0.9999885417063268,1,TN
DB08901,DB02057,Ponatinib,(S)-AMPA,CN1CCN(CC2=CC=C(NC(=O)C3=CC(C#CC4=CN=C5C=CC=NN45)=C(C)C=C3)C=C2C(F)(F)F)CC1,CC1=C(C[C@H](N)C(O)=O)C(O)=NO1,"['ABL1', 'BCR', 'KIT', 'RET', 'TEK', 'FLT3', 'FGFR1', 'FGFR2', 'FGFR3', 'FGFR4', 'LCK', 'SRC', 'LYN', 'KDR', 'PDGFRA']",['GRIA2'],Humans,Humans,0,no interaction,0,0.9956997008699575,1,TN
DB00688,DB02765,Mycophenolate mofetil,R-9-(2-hydroxypropyl)adenine,COC1=C(C\C=C(/C)CCC(=O)OCCN2CCOCC2)C(O)=C2C(=O)OCC2=C1C,C[C@@H](O)CN1C=NC2=C1N=CN=C2N,"['IMPDH1', 'IMPDH2', 'PTS']","['TK', 'TK']",Humans,,0,no interaction,0,0.9984042388637357,1,TN
DB01656,DB09060,Roflumilast,Avibactam,FC(F)OC1=C(OCC2CC2)C=C(C=C1)C(=O)NC1=C(Cl)C=NC=C1Cl,NC(=O)[C@@H]1CC[C@@H]2CN1C(=O)N2OS(O)(=O)=O,"['PDE4A', 'PDE4B', 'PDE4C', 'PDE4D']","['bla', 'blaCTX-M-14', 'blaCTX-M-27', 'ampC', 'bla', 'bla', 'bla', 'OXA-48', 'bla', 'blaUOE-1', 'per1']",Humans,Pseudomonas aeruginosa,0,no interaction,0,0.9884363297638411,1,TN
DB14642,DB08732,Lypressin,NALPHA-[(BENZYLOXY)CARBONYL]-N-[(1R)-4-HYDROXY-1-METHYL-2-OXOBUTYL]-L-PHENYLALANINAMIDE,[H]N([H])C(=O)C[C@]1([H])NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CC2=CC=CC=C2)NC(=O)[C@H](CC2=CC=C(O)C=C2)NC(=O)[C@@H](N)CSSC[C@H](NC1=O)C(=O)N1CCC[C@H]1C(=O)NC([H])(CCCCN)C(=O)NCC(N)=O,[H][C@](C)(NC(=O)[C@]([H])(CC1=CC=CC=C1)NC(=O)OCC1=CC=CC=C1)C(=O)CCO,"['AVPR1A', 'AVPR2', 'AVPR1B']",['rep'],Humans,SARS-CoV,0,no interaction,0,0.999993429012839,1,TN
DB08080,DB04946,Latrunculin B,Iloperidone,[H][C@]1(CSC(=O)N1)[C@@]1(O)C[C@H]2C[C@@H](CC[C@H](C)\C=C/CC\C(C)=C/C(=O)O2)O1,COC1=C(OCCCN2CCC(CC2)C2=NOC3=C2C=CC(F)=C3)C=CC(=C1)C(C)=O,"['ACTA1', 'MKL1', 'SPIRE2']","['HTR2A', 'DRD2', 'DRD1', 'DRD3', 'DRD4', 'HTR1A', 'HTR6', 'HTR7', 'ADRA1A', 'HRH1', 'ADRA2C']",Humans,Humans,0,no interaction,0,0.9852306964766996,1,TN
DB07299,DB08642,4-METHYL-PENTANOIC ACID {1-[4-GUANIDINO-1-(THIAZOLE-2-CARBONYL)-BUTYLCARBAMOYL]-2-METHYL-PROPYL}-AMIDE,"(2R,6S)-6-{[methyl(3,4,5-trimethoxyphenyl)amino]methyl}-1,2,5,6,7,8-hexahydroquinazoline-2,4-diamine",[H][C@@](CCCNC(N)N)(NC(=O)[C@@]([H])(NC(=O)CCC(C)C)C(C)C)C(=O)C1=NC=CS1,COC1=CC(=CC(OC)=C1OC)N(C)C[C@H]1CCC2=C(C1)C(N)=N[C@H](N)N2,['F11'],['DHFR'],Humans,Humans,0,no interaction,0,0.9999689927220856,1,TN
DB07415,DB08855,4-[(1S)-1-(3-fluoro-4-methoxyphenyl)-2-(2-methoxy-5-nitrophenyl)ethyl]-1H-imidazol-2-amine,Leukotriene C4,[H][C@@](CC1=CC(=CC=C1OC)[N+]([O-])=O)(C1=CNC(N)=N1)C1=CC=C(OC)C(F)=C1,CCCCC\C=C/C\C=C/C=C/C=C/[C@@H](SC[C@H](NC(=O)CC[C@H](N)C(O)=O)C(=O)NCC(O)=O)[C@@H](O)CCCC(O)=O,['BACE1'],"['CYSLTR1', 'CYSLTR2', 'ABCC1']",Humans,Humans,0,no interaction,0,0.9999958726751924,1,TN
DB07843,DB01381,5-CHLORO-N-{(3S)-1-[(1S)-1-METHYL-2-MORPHOLIN-4-YL-2-OXOETHYL]-2-OXOPYRROLIDIN-3-YL}-1-BENZOTHIOPHENE-2-SULFONAMIDE,Ginkgo biloba,[H][C@@](C)(N1CC[C@]([H])(NS(=O)(=O)C2=CC3=C(S2)C=CC(Cl)=C3)C1=O)C(=O)N1CCOCC1,,['F10'],"['SLC6A2', 'PLA2G2A', 'GLRA1', 'GABRA1', 'GABRB2', 'GABRG2', 'MAOA', 'NOS2']",Humans,Humans,0,no interaction,0,0.9929191723003435,1,TN
DB04071,DB15233,Cpad,Avapritinib,NC(=O)C1=NC(=CC=C1)[C@@H]1O[C@H](COP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)N2C=NC3=C2N=CN=C3N)[C@@H](O)[C@H]1O,CN1C=C(C=N1)C1=CN2N=CN=C(N3CCN(CC3)C3=NC=C(C=N3)[C@@](C)(N)C3=CC=C(F)C=C3)C2=C1,['ADH1C'],['KIT'],Humans,Humans,0,no interaction,0,0.9987592755166708,1,TN
DB07638,DB00379,"(3AS,4R,9BR)-2,2-DIFLUORO-4-(4-HYDROXYPHENYL)-1,2,3,3A,4,9B-HEXAHYDROCYCLOPENTA[C]CHROMEN-8-OL",Mexiletine,[H][C@@]12CC(F)(F)C[C@]1([H])[C@@]([H])(OC1=C2C=C(O)C=C1)C1=CC=C(O)C=C1,CC(N)COC1=C(C)C=CC=C1C,"['ESR1', 'ESR2']","['SCN5A', 'AHR']",Humans,Humans,0,no interaction,0,0.9999506956942973,1,TN
DB07936,DB00994,N-(4-{[(3S)-3-(dimethylamino)pyrrolidin-1-yl]carbonyl}phenyl)-5-fluoro-4-[2-methyl-1-(1-methylethyl)-1H-imidazol-5-yl]pyrimidin-2-amine,Neomycin,[H][C@@]1(CCN(C1)C(=O)C1=CC=C(NC2=NC(C3=CN=C(C)N3C(C)C)=C(F)C=N2)C=C1)N(C)C,C1C(C(C(C(C1N)OC2C(C(C(C(O2)CN)O)O)N)OC3C(C(C(O3)CO)OC4C(C(C(C(O4)CN)O)O)N)O)O)N,['CDK2'],"['rpsL', 'CASR']",Humans,Humans,0,no interaction,0,0.9990346823018664,1,TN
DB12070,DB08282,Letermovir,"O-[2-(1,3-dioxo-1,3-dihydro-2H-isoindol-2-yl)ethyl] (4-chlorophenyl)thiocarbamate",COC1=CC=CC(=C1)N1CCN(CC1)C1=NC2=C(C=CC=C2F)[C@H](CC(O)=O)N1C1=CC(=CC=C1OC)C(F)(F)F,ClC1=CC=C(NC(=S)OCCN2C(=O)C3=C(C=CC=C3)C2=O)C=C1,"['TRM1', 'TRM2', 'TRM3']",['gag-pol'],Human Cytomegalovirus,,0,no interaction,0,0.999919293076479,1,TN
DB02320,DB03608,N-beta-D-glucopyranosylacetamide,Diminazene,[H]N([C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C(C)=O,NC(=N)C1=CC=C(N\N=N\C2=CC=C(C=C2)C(N)=N)C=C1,['PYGM'],"['qacR', 'PRSS1', 'AOC1', 'PRDX5']",Humans,Humans,0,no interaction,0,0.9999938462229345,1,TN
DB02942,DB02903,"Inositol 1,3-Bisphosphate","1,3-bis-([[3-(4-{3-[3-nitro-5-(galactopyranosyloxy)-benzoylamino]-propyl}-piperazin-1-yl)-propylamino-3,4-dioxo-cyclobutenyl]-amino-ethyl]-amino-carbonyloxy)-2-amino-propane",O[C@H]1[C@H](O)[C@@H](OP(O)(O)=O)[C@@H](O)[C@@H](OP(O)(O)=O)[C@@H]1O,NC(CO\C(O)=N\CCNC1=C(NCCCN2CCN(CCC\N=C(/O)C3=CC(=CC(OC4OC(CO)C(O)C(O)C4O)=C3)[N+]([O-])=O)CC2)C(=O)C1=O)CO\C(O)=N\CCNC1=C(NCCCN2CCN(CCC\N=C(/O)C3=CC(=CC(O[C@H]4O[C@H](CO)[C@H](O)[C@H](O)[C@H]4O)=C3)[N+]([O-])=O)CC2)C(=O)C1=O,['EEA1'],['ctxB'],Humans,Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961),0,no interaction,0,0.9999943230347891,1,TN
DB04299,DB08763,Maleic acid,[N-(BENZYLOXYCARBONYL)AMINO](4-AMIDINOPHENYL)METHANE-PHOSPHONATE,OC(=O)\C=C/C(O)=O,[H][C@](NC(=O)OCC1=CC=CC=C1)(C1=CC=C(C=C1)C(N)=N)P(O)(O)=O,"['aspC', 'TPR', 'aspC', 'tyrB', 'GOT1']",['PRSS1'],Humans,Humans,0,no interaction,0,0.9999993891747115,1,TN
DB15935,DB15718,Lumasiran,Bamlanivimab,,,['HAO1'],['S'],Humans,SARS-CoV-2,0,no interaction,0,0.7875871704240733,1,TN
DB13874,DB03176,Enasidenib,KB-141,CC(C)(O)CNC1=NC(=NC(NC2=CC(=NC=C2)C(F)(F)F)=N1)C1=NC(=CC=C1)C(F)(F)F,CC(C)C1=CC(OC2=C(Cl)C=C(CC(O)=O)C=C2Cl)=CC=C1O,['IDH2'],"['THRA', 'THRB']",Humans,Humans,0,no interaction,0,0.9999480137448322,1,TN
DB02900,DB04083,alpha-D-mannose 6-phosphate,N(6)-(pyridoxal phosphate)-L-lysine,O[C@H]1O[C@H](COP(O)(O)=O)[C@@H](O)[C@H](O)[C@@H]1O,CC1=NC=C(COP(O)(O)=O)C(\C=N\CCCC[C@H](N)C(O)=O)=C1O,"['algC', 'IGF2R', 'M6PR']","['CCBL1', 'ODC1', 'bioA', 'PYGM', 'AGXT', 'aspC', 'mdeA', 'metB']",Humans,Trypanosoma cruzi,0,no interaction,0,0.9999981971394751,1,TN
DB08282,DB09564,"O-[2-(1,3-dioxo-1,3-dihydro-2H-isoindol-2-yl)ethyl] (4-chlorophenyl)thiocarbamate",Insulin degludec,ClC1=CC=C(NC(=S)OCCN2C(=O)C3=C(C=CC=C3)C2=O)C=C1,CCC(C)C1C(=O)NC2CSSCC(C(=O)NC(CSSCC(C(=O)NCC(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(CSSCC(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC2=O)CO)CC(C)C)CC3=CC=C(C=C3)O)CCC(=O)N)CC(C)C)CCC(=O)O)CC(=O)N)CC4=CC=C(C=C4)O)C(=O)NC(CC(=O)N)C(=O)O)C(=O)NCC(=O)NC(CCC(=O)O)C(=O)NC(CCCNC(=N)N)C(=O)NCC(=O)NC(CC5=CC=CC=C5)C(=O)NC(CC6=CC=CC=C6)C(=O)NC(CC7=CC=C(C=C7)O)C(=O)NC(C(C)O)C(=O)N8CCCC8C(=O)NC(CCCCNC(=O)CCC(C(=O)O)NC(=O)CCCCCCCCCCCCCCC(=O)O)C(=O)O)C(C)C)CC(C)C)CC9=CC=C(C=C9)O)CC(C)C)C)CCC(=O)O)C(C)C)CC(C)C)CC2=CNC=N2)CO)NC(=O)C(CC(C)C)NC(=O)C(CC2=CNC=N2)NC(=O)C(CCC(=O)N)NC(=O)C(CC(=O)N)NC(=O)C(C(C)C)NC(=O)C(CC2=CC=CC=C2)N)C(=O)NC(C(=O)NC(C(=O)N1)CO)C(C)O)NC(=O)C(CCC(=O)N)NC(=O)C(CCC(=O)O)NC(=O)C(C(C)C)NC(=O)C(C(C)CC)NC(=O)CN,['gag-pol'],"['INSR', 'IGF1R']",,Humans,0,no interaction,0,0.999957668788671,1,TN
DB07345,DB02201,4-(2-aminoethyl)-2-cyclohexylphenol,Malonate Ion,NCCC1=CC=C(O)C(=C1)C1CCCCC1,[O-]C(=O)CC([O-])=O,['BACE1'],"['aroH', 'SDF2']",Humans,Humans,0,no interaction,0,0.999998830361384,1,TN
DB03870,DB03611,"Ara-Alpha(1,3)-Xyl",L-2-amino-4-methoxy-cis-but-3-enoic acid,[H][C@@]1(CO)O[C@@]([H])(O[C@@]2([H])[C@]([H])(O)CO[C@@]([H])(O)[C@]2([H])O)[C@]([H])(O)[C@@]1([H])O,[H]\C(OC)=C(/[H])[C@]([H])(N)C(O)=O,['abfA'],['MAT1A'],Geobacillus stearothermophilus,Humans,0,no interaction,0,0.9999987335551019,1,TN
DB04715,DB07403,IMIDAZOPYRIDAZIN 1,"4-[(3-CHLORO-4-{[(2R)-3,3,3-TRIFLUORO-2-HYDROXY-2-METHYLPROPANOYL]AMINO}PHENYL)SULFONYL]-N,N-DIMETHYLBENZAMIDE",CC(=O)C1=CC=CC(=C1)C1=CN=C2C=CC(NCC3CC3)=NN12,CN(C)C(=O)C1=CC=C(C=C1)S(=O)(=O)C1=CC=C(NC(=O)[C@@](C)(O)C(F)(F)F)C(Cl)=C1,['PIM1'],['PDK1'],Humans,Humans,0,no interaction,0,0.9999613043519959,1,TN
DB03952,DB03290,9-(6-deoxy-beta-D-allofuranosyl)-6-methylpurine,L-naphthyl-1-acetamido boronic acid alanine,[H][C@](C)(O)[C@@]1([H])O[C@@]([H])(N2C=NC3=C(C)N=CN=C23)[C@]([H])(O)[C@]1([H])O,CC(=O)N[C@@H](CC1=CC=CC2=CC=CC=C12)[B-](O)(O)OC[C@H](N)C(O)=O,['deoD'],['apr'],Escherichia coli (strain K12),Bacillus licheniformis,0,no interaction,0,0.9999989123604764,1,TN
DB00310,DB07068,Chlorthalidone,"(4-{4-[(TERT-BUTOXYCARBONYL)AMINO]-2,2-BIS(ETHOXYCARBONYL)BUTYL}PHENYL)SULFAMIC ACID",NS(=O)(=O)C1=C(Cl)C=CC(=C1)C1(O)NC(=O)C2=CC=CC=C12,CCOC(=O)C(CCNC(=O)OC(C)(C)C)(CC1=CC=C(NS(O)(=O)=O)C=C1)C(=O)OCC,"['CA1', 'SLC12A1']",['PTPRB'],Humans,Humans,0,no interaction,0,0.9999703635213442,1,TN
DB00975,DB08373,Dipyridamole,"4,4'-BIS([H]METHYLSULFONYL)-2,2',5,5'-TETRACHLOROBIPHENYL",OCCN(CCO)C1=NC2=C(N=C(N=C2N2CCCCC2)N(CCO)CCO)C(=N1)N1CCCCC1,CS(=O)(=O)C1=CC(Cl)=C(C=C1Cl)C1=C(Cl)C=C(C(Cl)=C1)S(C)(=O)=O,"['PDE10A', 'PDE5A', 'PDE4A', 'ADA', 'RCAN1', 'ORM1']",['SCGB1A1'],Humans,Humans,0,no interaction,0,0.9999912237623464,1,TN
DB00453,DB02174,Clomocycline,D-Glutamine,[H][C@@]12C[C@@]3([H])C(=C(O)[C@]1(O)C(=O)C(C(=O)NCO)=C(O)[C@H]2N(C)C)C(=O)C1=C(C(Cl)=CC=C1O)[C@@]3(C)O,N[C@H](CCC(N)=O)C(O)=O,"['rpsD', 'rpsI']",['murI'],Enteric bacteria and other eubacteria,Aquifex pyrophilus,0,no interaction,0,0.9999182203268198,1,TN
DB00245,DB00478,Benzatropine,Rimantadine,[H][C@]12CC[C@]([H])(C[C@@]([H])(C1)OC(C1=CC=CC=C1)C1=CC=CC=C1)N2C,CC(N)C12CC3CC(CC(C3)C1)C2,"['CHRM1', 'SLC6A3', 'HRH1', 'SLC6A4', 'SLC6A2']",['M'],Humans,Influenza A virus (strain A/Ann Arbor/6/1960 H2N2),0,interaction,1,0.9995832379494402,0,FP
DB00752,DB02952,Tranylcypromine,2-aminoisobutyric acid,NC1CC1C1=CC=CC=C1,CC(C)(N)C(O)=O,"['MAOB', 'MAOA']","['CRH', 'NPY']",Humans,Humans,0,no interaction,0,0.7889548177382469,1,TN
DB02778,DB02835,"2,5-Anhydroglucitol-1,6-Biphosphate","Alpha-D-Glucose 1,6-Bisphosphate",[H][C@]1(O)[C@]([H])(O)[C@]([H])(COP(O)(O)=O)O[C@]1([H])COP(O)(O)=O,O[C@H]1[C@H](O)[C@@H](COP(O)(O)=O)O[C@H](OP(O)(O)=O)[C@@H]1O,['FBP1'],"['pgmB', 'PGM1']",Humans,Humans,0,no interaction,0,0.9999982567412045,1,TN
DB00941,DB06718,Hexafluronium,Stanozolol,C[N+](C)(CCCCCC[N+](C)(C)C1C2=C(C=CC=C2)C2=C1C=CC=C2)C1C2=C(C=CC=C2)C2=C1C=CC=C2,[H][C@@]12CC[C@](C)(O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])CC3=NNC=C3C[C@]12C,['BCHE'],['AR'],Humans,Humans,0,interaction,1,0.9998156683911591,0,FP
DB00260,DB02613,Cycloserine,Capric dimethyl amine oxide,N[C@@H]1CONC1=O,CCCCCCCCCC[N+](C)(C)[O-],"['ddlA', 'alr']","['PNLIPRP2', 'fhuA', 'DHODH', 'lytA']",Mycobacterium avium,Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4),0,no interaction,0,0.999961006353622,1,TN
DB09332,DB09038,Kappadione,Empagliflozin,[Na+].[Na+].[Na+].[Na+].CC1=C(OP([O-])([O-])=O)C2=CC=CC=C2C(OP([O-])([O-])=O)=C1,OC[C@H]1O[C@H]([C@H](O)[C@@H](O)[C@@H]1O)C1=CC=C(Cl)C(CC2=CC=C(O[C@H]3CCOC3)C=C2)=C1,"['F2', 'F7', 'F9', 'F10', 'PROC', 'GGCX', 'PROS1']",['SLC5A2'],Humans,Humans,0,interaction,1,0.9958957336178991,0,FP
DB08534,DB03153,"5-(2-fluorophenyl)-N-(pyridin-4-ylmethyl)pyrazolo[1,5-a]pyrimidin-7-amine","3H-pyrazolo[4,3-d]pyrimidin-7-ol",FC1=CC=CC=C1C1=NC2=CC=NN2C(NCC2=CC=NC=C2)=C1,OC1=NC=NC2=C1N=NC2,['CDK2'],['HPRT1'],Humans,Humans,0,no interaction,0,0.9999978991308568,1,TN
DB04776,DB04600,(2R)-2-({6-[benzyl(methyl)amino]-9-isopropyl-9H-purin-2-yl}amino)butan-1-ol,"4-[(3-BROMO-4-O-SULFAMOYLBENZYL)(4-CYANOPHENYL)AMINO]-4H-[1,2,4]-TRIAZOLE",[H][C@@](CC)(CO)NC1=NC2=C(N=CN2C(C)C)C(=N1)N(C)CC1=CC=CC=C1,NS(=O)(=O)OC1=CC=C(CN(N2C=NN=C2)C2=CC=C(C=C2)C#N)C=C1Br,['PDXK'],['CA2'],Humans,Humans,0,no interaction,0,0.9999984951482073,1,TN
DB02714,DB08663,3'-Uridinemonophosphate,4-HYDROXY-7-METHOXY-3-(1-PHENYL-PROPYL)-CHROMEN-2-ONE,OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)N1C=CC(=O)NC1=O,[H][C@](CC)(C1=CC=CC=C1)C1=C(O)C2=C(OC1=O)C=C(OC)C=C2,['RNASE1'],['gag-pol'],Humans,HIV-2,0,no interaction,0,0.9999986739534292,1,TN
DB01060,DB07338,Amoxicillin,Acifluorfen,[H][C@]12SC(C)(C)[C@@H](N1C(=O)[C@H]2NC(=O)[C@H](N)C1=CC=C(O)C=C1)C(O)=O,OC(=O)C1=C(C=CC(OC2=CC=C(C=C2Cl)C(F)(F)F)=C1)[N+]([O-])=O,['PBP1'],"['hemY', 'hemY']",Helicobacter pylori,Bacillus subtilis (strain 168),0,no interaction,0,0.9992432952355625,1,TN
DB02965,DB15690,Ndelta-(N'-Sulphodiaminophosphinyl)-L-Ornithine,Fluoroestradiol F-18,[H][C@](N)(CCCN[P@@](N)(=O)NS(O)(=O)=O)C(O)=O,[H][C@@]12C[C@@H]([18F])[C@H](O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,['argI'],"['ESR1', 'ESR2']",Escherichia coli (strain K12),Humans,0,no interaction,0,0.9999989123604665,1,TN
DB07231,DB08072,"N-({(2S,3S)-3-[(BENZYLAMINO)CARBONYL]OXIRAN-2-YL}CARBONYL)-L-ISOLEUCYL-L-PROLINE","4-(2-AMINOETHOXY)-3,5-DICHLORO-N-[3-(1-METHYLETHOXY)PHENYL]BENZAMIDE",[H][C@](C)(CC)[C@]([H])(NC(=O)[C@@]1([H])O[C@]1([H])C(=O)NCC1=CC=CC=C1)C(=O)N1CCC[C@@]1([H])C(O)=O,CC(C)OC1=CC(NC(=O)C2=CC(Cl)=C(OCCN)C(Cl)=C2)=CC=C1,['CTSB'],['PLAU'],Humans,Humans,0,no interaction,0,0.9999888993137881,1,TN
DB08026,DB06288,"2-{4-[(4-imidazo[1,2-a]pyridin-3-ylpyrimidin-2-yl)amino]piperidin-1-yl}-N-methylacetamide",Amisulpride,CNC(=O)CN1CCC(CC1)NC1=NC(=CC=N1)C1=CN=C2C=CC=CN12,CCN1CCCC1CNC(=O)C1=CC(=C(N)C=C1OC)S(=O)(=O)CC,['MAPK10'],"['HTR7', 'HTR2A', 'DRD2', 'DRD3', 'OPRM1', 'OPRD1', 'OPRK1']",Humans,Humans,0,no interaction,0,0.9999848464421663,1,TN
