drug1,drug2,drug_name1,drug_name2,smiles1,smiles2,genes1,genes2,org1,org2,target,label,new_target,confidence,correct,category
DB01369,DB07180,Quinupristin,"5-[(Z)-(5-Chloro-2-oxo-1,2-dihydro-3H-indol-3-ylidene)methyl]-N,2,4-trimethyl-1H-pyrrole-3-carboxamide",[H][C@@]12CCCN1C(=O)[C@@H](CC)NC(=O)[C@@H](NC(=O)C1=NC=CC=C1O)[C@@H](C)OC(=O)[C@@H](NC(=O)[C@]1([H])CC(=O)[C@]([H])(CS[C@@H]3CN4CCC3CC4)CN1C(=O)[C@H](CC1=CC=C(C=C1)N(C)C)N(C)C2=O)C1=CC=CC=C1,[H]N(C)C(=O)C1=C(C)N([H])C(\C=C2/C(=O)N([H])C3=C2C=C(Cl)C=C3)=C1C,"['rplJ', 'rplV']",['NEK2'],Escherichia coli O157:H7,Humans,0,no interaction,0,0.9990308787915773,1,TN
DB06228,DB09564,Rivaroxaban,Insulin degludec,ClC1=CC=C(S1)C(=O)NC[C@H]1CN(C(=O)O1)C1=CC=C(C=C1)N1CCOCC1=O,CCC(C)C1C(=O)NC2CSSCC(C(=O)NC(CSSCC(C(=O)NCC(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(CSSCC(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC2=O)CO)CC(C)C)CC3=CC=C(C=C3)O)CCC(=O)N)CC(C)C)CCC(=O)O)CC(=O)N)CC4=CC=C(C=C4)O)C(=O)NC(CC(=O)N)C(=O)O)C(=O)NCC(=O)NC(CCC(=O)O)C(=O)NC(CCCNC(=N)N)C(=O)NCC(=O)NC(CC5=CC=CC=C5)C(=O)NC(CC6=CC=CC=C6)C(=O)NC(CC7=CC=C(C=C7)O)C(=O)NC(C(C)O)C(=O)N8CCCC8C(=O)NC(CCCCNC(=O)CCC(C(=O)O)NC(=O)CCCCCCCCCCCCCCC(=O)O)C(=O)O)C(C)C)CC(C)C)CC9=CC=C(C=C9)O)CC(C)C)C)CCC(=O)O)C(C)C)CC(C)C)CC2=CNC=N2)CO)NC(=O)C(CC(C)C)NC(=O)C(CC2=CNC=N2)NC(=O)C(CCC(=O)N)NC(=O)C(CC(=O)N)NC(=O)C(C(C)C)NC(=O)C(CC2=CC=CC=C2)N)C(=O)NC(C(=O)NC(C(=O)N1)CO)C(C)O)NC(=O)C(CCC(=O)N)NC(=O)C(CCC(=O)O)NC(=O)C(C(C)C)NC(=O)C(C(C)CC)NC(=O)CN,['F10'],"['INSR', 'IGF1R']",Humans,Humans,0,interaction,1,0.9997539488355541,0,FP
DB07701,DB02900,"1-BENZYL-4-[(5,6-DIMETHOXY-1-INDANON-2-YL)METHYL]PIPERIDINE",alpha-D-mannose 6-phosphate,[H][C@@]1(CC2CCN(CC3=CC=CC=C3)CC2)CC2=CC(OC)=C(OC)C=C2C1=O,O[C@H]1O[C@H](COP(O)(O)=O)[C@@H](O)[C@H](O)[C@@H]1O,['ACHE'],"['algC', 'IGF2R', 'M6PR']",Humans,Humans,0,no interaction,0,0.9999985547499743,1,TN
DB08057,DB04487,"N-(2-chloro-6-methylphenyl)-8-[(3S)-3-methylpiperazin-1-yl]imidazo[1,5-a]quinoxalin-4-amine",N-Methylleucine,[H][C@]1(C)CN(CCN1)C1=CC=C2N=C(NC3=C(C)C=CC=C3Cl)C3=CN=CN3C2=C1,CN[C@H](CC(C)C)C(O)=O,['LCK'],['CXCL10'],Humans,Humans,0,no interaction,0,0.9999971243091348,1,TN
DB08263,DB06947,N-(carboxycarbonyl)-D-phenylalanine,1-[(2R)-2-aminobutanoyl]-N-(4-carbamimidoylbenzyl)-L-prolinamide,[H][C@](CC1=CC=CC=C1)(NC(=O)C(O)=O)C(O)=O,[H][C@@](N)(CC)C(=O)N1CCC[C@@]1([H])C(=O)NCC1=CC=C(C=C1)C(N)=N,['HIF1AN'],['F2'],Humans,Humans,0,no interaction,0,0.9999993295728598,1,TN
DB03600,DB09274,Capric acid,Artesunate,CCCCCCCCCC(O)=O,[H][C@@]12CC[C@@H](C)[C@]3([H])CC[C@@]4(C)OO[C@@]13[C@]([H])(O[C@@H](OC(=O)CCC(O)=O)[C@@H]2C)O4,"['FURIN', 'pab', 'GLTP', 'lipB', 'tcp14', 'PPARG', 'fabB']",['EXP-1'],Escherichia coli (strain K12),Plasmodium falciparum,0,no interaction,0,0.9999868132744456,1,TN
DB03759,DB02019,FG-9041,Acetyl Dithranol,[O-][N+](=O)C1=C(C=C2NC(=O)C(=O)NC2=C1)[N+]([O-])=O,OC(=O)CC1=C(O)C2=C(CC3=C(C(O)=CC=C3)C2=O)C=C1,['GRIA2'],['actVA 6'],Humans,Streptomyces coelicolor,0,no interaction,0,0.9999991507675356,1,TN
DB03412,DB03988,6-hydroxynorleucine,"2,6-Diamino-Hexanoic Acid Amide",N[C@@H](CCCCO)C(O)=O,N[C@@H](CCCC[NH3+])C(N)=O,['ansB'],['ADCYAP1'],Erwinia chrysanthemi,Humans,0,no interaction,0,0.999999746785542,1,TN
DB08912,DB01056,Dabrafenib,Tocainide,CC(C)(C)C1=NC(=C(S1)C1=NC(N)=NC=C1)C1=C(F)C(NS(=O)(=O)C2=C(F)C=CC=C2F)=CC=C1,CC(N)C(=O)NC1=C(C)C=CC=C1C,"['BRAF', 'RAF1', 'SIK1', 'NEK11', 'LIMK1']",['SCN5A'],Humans,Humans,0,interaction,1,0.9998896682929905,0,FP
DB11263,DB07229,Polydatin,"3-{5-[AMINO(IMINIO)METHYL]-1H-INDOL-2-YL}-5-METHOXY-1,1'-BIPHENYL-2-OLATE",OC[C@H]1O[C@@H](OC2=CC(\C=C\C3=CC=C(O)C=C3)=CC(O)=C2)[C@H](O)[C@@H](O)[C@@H]1O,COC1=CC(=C([O-])C(=C1)C1=CC2=CC(=CC=C2N1)C(N)=[NH2+])C1=CC=CC=C1,['PKM'],['PRSS1'],Humans,Humans,0,no interaction,0,0.9999962302844404,1,TN
DB02287,DB07521,2-(2-hydroxy-phenyl)-3H-benzoimidazole-5-carboxamidine,"(3Z,6S)-6-Chloro-1-(2-{[(5-chloro-1-benzothiophen-3-yl)methyl]amino}ethyl)-3-({2-[(2R)-2-piperidinyl]ethyl}imino)-2-piperazinol",NC(=[NH2+])C1=CC2=C(C=C1)N=C(N2)C1=CC=CC=C1O,[H][C@]1(CC\N=C2/NC[C@]([H])(Cl)N(CCNCC3=CSC4=CC=C(Cl)C=C34)C2O)CCCCN1,"['F2', 'PRSS1', 'PLAU']",['F2'],Humans,Humans,0,no interaction,0,0.9999201870283997,1,TN
DB00576,DB08228,Sulfamethizole,"5,8-dimethoxy-1,4-dimethylquinolin-2(1H)-one",CC1=NN=C(NS(=O)(=O)C2=CC=C(N)C=C2)S1,COC1=C2N(C)C(=O)C=C(C)C2=C(OC)C=C1,['folP'],['NQO2'],Escherichia coli (strain K12),Humans,0,no interaction,0,0.9999944422379444,1,TN
DB04095,DB02987,9-Deazahypoxanthine,Cysteine-S-acetamide,O=C1NC=NC2=C1NC=C2,N[C@@H](CSCC(N)=O)C(O)=O,['punA'],"['RNASE1', 'OAS1']",Mycobacterium tuberculosis,Humans,0,no interaction,0,0.9999995083783059,1,TN
DB03666,DB04069,Zidovudine monophosphate,"5,6-Dihydro-Benzo[H]Cinnolin-3-Ylamine",CC1=CN([C@H]2C[C@H](N=[N+]=[N-])[C@@H](COP(O)(O)=O)O2)C(=O)NC1=O,NC1=NN=C2C(CCC3=CC=CC=C23)=C1,"['DTYMK', 'tmk']",['DAPK1'],Mycobacterium tuberculosis,Humans,0,no interaction,0,0.9999995083783059,1,TN
DB01192,DB08656,Oxymorphone,5-amino-2-methyl-N-[(1R)-1-naphthalen-1-ylethyl]benzamide,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1(O)CCC2=O,[H][C@](C)(NC(=O)C1=C(C)C=CC(N)=C1)C1=CC=CC2=C1C=CC=C2,"['OPRM1', 'OPRD1']",['rep'],Humans,SARS-CoV,0,no interaction,0,0.9999621983476754,1,TN
DB00949,DB02421,Felbamate,Uridine-5'-diphosphate-mannose,NC(=O)OCC(COC(N)=O)C1=CC=CC=C1,[H]N1C(=O)C=CN([C@@H]2O[C@H](COP(O)(=O)OP(O)(=O)O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C1=O,"['GRIN2B', 'GRIN2A']",['galE'],Humans,Escherichia coli (strain K12),0,no interaction,0,0.9999987931569032,1,TN
DB03273,DB08776,3'-Oxo-Adenosine,"N-(4-OXO-5,6,7,8-TETRAHYDRO-4H-[1,3]THIAZOLO[5,4-C]AZEPIN-2-YL)ACETAMIDE",[H][C@]1(CO)O[C@@]([H])(N2C=NC3=C(N)N=CN=C23)[C@]([H])(O)C1=O,CC(=O)NC1=NC2=C(S1)C(=O)NCCC2,['AHCY'],['CHEK1'],Humans,Humans,0,no interaction,0,0.9999962898862175,1,TN
DB08041,DB07495,3-BENZYLOXYCARBONYLAMINO-2-HYDROXY-4-PHENYL-BUTYRIC ACID,"5-(5-CHLORO-2,4-DIHYDROXYPHENYL)-N-ETHYL-4-(4-METHOXYPHENYL)-1H-PYRAZOLE-3-CARBOXAMIDE",[H][C@@](CC1=CC=CC=C1)(NC(=O)OCC1=CC=CC=C1)[C@@]([H])(O)C(O)=O,CCNC(=O)C1=NNC(=C1C1=CC=C(OC)C=C1)C1=CC(Cl)=C(O)C=C1O,['gag-pol'],['HSP90AA1'],,Humans,0,no interaction,0,0.9999922965858214,1,TN
DB04156,DB06779,Aspartate beryllium trifluoride,Dalteparin,N[C@@H](CC(=O)O[Be--](F)(F)F)C(O)=O,CC(=O)NC1C(C(C(OC1O)COS(=O)(=O)O)OC2C(C(C(C(O2)C(=O)O)OC3C(C(C(C(O3)CO)OC4C(C(C(C(O4)C(=O)O)O)O)OS(=O)(=O)O)OS(=O)(=O)O)NS(=O)(=O)O)O)OS(=O)(=O)O)O,"['CTDSP1', 'ybiV', 'cheY']","['SERPINC1', 'VEGFA', 'SELP']",Escherichia coli (strain K12),Humans,0,no interaction,0,0.9998312327091518,1,TN
DB08759,DB08575,"[(3R,4S,5S,7R)-4,8-DIHYDROXY-3,5,7-TRIMETHYL-2-OXOOCTYL]PHOSPHONIC ACID","2-[(1S)-1-BENZYL-2-SULFANYLETHYL]-1H-IMIDAZO[4,5-C]PYRIDIN-5-IUM",[H][C@](C)(CO)C[C@]([H])(C)[C@]([H])(O)[C@@]([H])(C)C(=O)C[P@@]([H])(O)=O,[H][C@](CS)(CC1=CC=CC=C1)C1=NC2=C(N1)C=C[NH+]=C2,['pikAIV'],['MME'],Streptomyces venezuelae,Humans,0,no interaction,0,0.9999974223174722,1,TN
DB02810,DB06978,N-(2-Acetamido)Iminodiacetic Acid,"N'-[(1E)-(3,5-dibromo-2,4-dihydroxyphenyl)methylidene]-4-methoxybenzohydrazide",NC(=O)CN(CC(O)=O)CC(O)=O,COC1=CC=C(C=C1)C(=O)N\N=C\C1=CC(Br)=C(O)C(Br)=C1O,['def'],['fabZ'],Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228),Helicobacter pylori,0,no interaction,0,0.999998733555227,1,TN
DB01298,DB08156,Sulfacytine,3-[4-(AMINOSULFONYL)PHENYL]PROPANOIC ACID,CCN1C=CC(NS(=O)(=O)C2=CC=C(N)C=C2)=NC1=O,NS(=O)(=O)C1=CC=C(CCC(O)=O)C=C1,['folP'],"['CA1', 'CA2']",Escherichia coli (strain K12),Humans,0,no interaction,0,0.9994137125700303,1,TN
DB09065,DB03677,Cobicistat,N-Cyclohexyl-N'-Decylurea,CC(C)C1=NC(CN(C)C(=O)N[C@@H](CCN2CCOCC2)C(=O)N[C@H](CC[C@H](CC2=CC=CC=C2)NC(=O)OCC2=CN=CS2)CC2=CC=CC=C2)=CS1,CCCCCCCCCCNC(=O)NC1CCCCC1,"['CYP3A4', 'CYP3A5', 'CYP3A7']",['EPHX2'],Humans,Humans,0,no interaction,0,0.999783936304623,1,TN
DB08358,DB00636,"2-(2-QUINOLIN-3-YLPYRIDIN-4-YL)-1,5,6,7-TETRAHYDRO-4H-PYRROLO[3,2-C]PYRIDIN-4-ONE",Clofibrate,O=C1NCCC2=C1C=C(N2)C1=CC(=NC=C1)C1=CC2=C(C=CC=C2)N=C1,CCOC(=O)C(C)(C)OC1=CC=C(Cl)C=C1,"['MAPKAPK2', 'MAPKAPK3']",['PPARA'],Humans,Humans,0,no interaction,0,0.9999953958625991,1,TN
DB07935,DB01410,"5-[(5-fluoro-3-methyl-1H-indazol-4-yl)oxy]benzene-1,3-dicarbonitrile",Ciclesonide,CC1=NNC2=C1C(OC1=CC(=CC(=C1)C#N)C#N)=C(F)C=C2,[H][C@@]12C[C@@]3([H])[C@]4([H])CCC5=CC(=O)C=C[C@]5(C)[C@@]4([H])[C@@H](O)C[C@]3(C)[C@@]1(O[C@@H](O2)C1CCCCC1)C(=O)COC(=O)C(C)C,['pol'],['NR3C1'],Human immunodeficiency virus 1,Humans,0,no interaction,0,0.9999884225050197,1,TN
DB00038,DB00536,Oprelvekin,Guanidine,,NC(N)=N,['IL11RA'],"['ALDH2', 'RNASE1', 'DLG4', 'E', 'GAMT', 'rocF']",Humans,Bacillus caldovelox,0,no interaction,0,0.8816409149273445,1,TN
DB07099,DB01836,N-[4-(benzyloxy)phenyl]glycinamide,"[4-(6-Chloro-Naphthalene-2-Sulfonyl)-Piperazin-1-Yl]-(3,4,5,6-Tetrahydro-2h-[1,4']Bipyridinyl-4-Yl)-Methanone",NCC(=O)NC1=CC=C(OCC2=CC=CC=C2)C=C1,ClC1=CC=C2C=C(C=CC2=C1)S(=O)(=O)N1CCN(CC1)C(=O)C1CCN(CC1)C1=CC=NC=C1,['LTA4H'],['PRSS1'],Humans,Humans,0,no interaction,0,0.999993190606859,1,TN
DB07612,DB09329,6-(3-AMINOPHENYL)-N-(TERT-BUTYL)-2-(TRIFLUOROMETHYL)QUINAZOLIN-4-AMINE,"Antihemophilic factor (recombinant), PEGylated",CC(C)(C)NC1=NC(=NC2=C1C=C(C=C2)C1=CC=CC(N)=C1)C(F)(F)F,,['CDK2'],['VWF'],Humans,Humans,0,no interaction,0,0.9999186375051073,1,TN
DB13940,DB00964,"2,5-Dimethoxy-4-ethylthioamphetamine",Apraclonidine,CCSC1=CC(OC)=C(CC(C)N)C=C1OC,NC1=CC(Cl)=C(NC2=NCCN2)C(Cl)=C1,"['HTR2A', 'HTR2C']","['ADRA1A', 'ADRA2A', 'ADRA2B']",Humans,Humans,0,no interaction,0,0.8816435429232605,1,TN
DB01309,DB00070,Insulin glulisine,Hyaluronidase (ovine),CCC(C)C1C(=O)NC2CSSCC(C(=O)NC(CSSCC(C(=O)NCC(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(CSSCC(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC2=O)CO)CC(C)C)CC3=CC=C(C=C3)O)CCC(=O)N)CC(C)C)CCC(=O)O)CC(=O)N)CC4=CC=C(C=C4)O)C(=O)NC(CC(=O)N)C(=O)O)C(=O)NCC(=O)NC(CCC(=O)O)C(=O)NC(CCCNC(=N)N)C(=O)NCC(=O)NC(CC5=CC=CC=C5)C(=O)NC(CC6=CC=CC=C6)C(=O)NC(CC7=CC=C(C=C7)O)C(=O)NC(C(C)O)C(=O)N8CCCC8C(=O)NC(CCC(=O)O)C(=O)NC(C(C)O)C(=O)O)C(C)C)CC(C)C)CC9=CC=C(C=C9)O)CC(C)C)C)CCC(=O)O)C(C)C)CC(C)C)CC2=CNC=N2)CO)NC(=O)C(CC(C)C)NC(=O)C(CC2=CNC=N2)NC(=O)C(CCC(=O)N)NC(=O)C(CCCCN)NC(=O)C(C(C)C)NC(=O)C(CC2=CC=CC=C2)N)C(=O)NC(C(=O)NC(C(=O)N1)CO)C(C)O)NC(=O)C(CCC(=O)N)NC(=O)C(CCC(=O)O)NC(=O)C(C(C)C)NC(=O)C(C(C)CC)NC(=O)CN,,"['INSR', 'IGF1R']",['TGFB1'],Humans,Humans,0,interaction,1,0.9952547298390414,0,FP
DB04257,DB02327,Palmitoleic Acid,Triethylene glycol,CCCCCC\C=C/CCCCCCCC(O)=O,OCCOCCOCCO,"['lpxC', 'cypC', 'cyp102A1']","['budB', 'ganB', 'serC']",Bacillus megaterium,Bacillus alcalophilus,0,no interaction,0,0.9999984355464988,1,TN
DB00481,DB08740,Raloxifene,"CYCLOHEXYLMETHYL-2,3-DIHYDROXY-5-METHYL-HEXYLAMIDE",OC1=CC=C(C=C1)C1=C(C(=O)C2=CC=C(OCCN3CCCCC3)C=C2)C2=C(S1)C=C(O)C=C2,[H][C@](N)(CC1CCCCC1)[C@@]([H])(O)[C@@]([H])(O)CC(C)C,"['ESR1', 'ESR2', 'SERPINB9', 'TFF1']",['CTSD'],Humans,Humans,0,no interaction,0,0.999812468816971,1,TN
DB07370,DB11639,"(3Z,5S,6R,7S,8R,8aS)-3-(octylimino)hexahydro[1,3]thiazolo[3,4-a]pyridine-5,6,7,8-tetrol",Dibotermin alfa,[H][C@]12CS\C(=N/CCCCCCCC)N1[C@@H](O)[C@H](O)[C@@H](O)[C@@H]2O,,['bglA'],"['BMPR2', 'BMPR1A']",Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099),Humans,0,no interaction,0,0.9999962898860325,1,TN
DB04310,DB04238,2-[(Formyl-Hydroxy-Amino)-Methyl]-Heptanoic Acid [1-(2-Hydroxymethyl-Pyrrolidine-1-Carbonyl)-2-Methyl-Propyl]-Amide,N-Alpha-(2-Naphthylsulfonyl)-N-(3-Amidino-L-Phenylalaninyl)-D-Pipecolinic Acid,[H][C@@](CCCCC)(CC(=O)NO)C(=O)N[C@@]([H])(C(C)C)C(=O)N1CCC[C@@]1([H])CO,[H][C@@](CC1=CC(=CC=C1)C(N)=N)(NS(=O)(=O)C1=CC2=CC=CC=C2C=C1)C(=O)N1CCCC[C@]1([H])C(O)=O,"['def', 'def', 'def1', 'def2', 'def', 'def', 'PDF', 'def', 'def', 'def']",['PRSS1'],Staphylococcus aureus (strain MW2),Humans,0,no interaction,0,0.9999925945927701,1,TN
DB08363,DB14002,1-(9-ethyl-9H-carbazol-3-yl)-N-methylmethanamine,D-alpha-Tocopherol acetate,CCN1C2=CC=C(CNC)C=C2C2=C1C=CC=C2,CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC[C@]1(C)CCC2=C(C)C(OC(C)=O)=C(C)C(C)=C2O1,['TP53'],"['SEC14L3', 'SEC14L2', 'NR1I2', 'PRKCB', 'ALOX5', 'PRKCA']",Humans,Humans,0,no interaction,0,0.9999986739534792,1,TN
DB03195,DB08273,3'-Fluoro-3'-deoxythymidine 5'-monophosphate,4-HYDROXY-5-IODO-3-NITROPHENYLACETYL-EPSILON-AMINOCAPROIC ACID ANION,CC1=CN([C@H]2C[C@H](F)[C@@H](COP(O)(O)=O)O2)C(=O)NC1=O,OC1=C(C=C(CC(=O)NCCCCCC([O-])=O)C=C1I)[N+]([O-])=O,['DTYMK'],['IGHV1-2'],Humans,Humans,0,no interaction,0,0.9999977799274644,1,TN
DB03850,DB02768,Jaspisamide A,Tert-Butyloxycarbonyl Group,[H]\C(C[C@@]([H])(OC)[C@@]([H])(C)C(=O)CC[C@]([H])(C)[C@]([H])(C[C@]1([H])OC(=O)C[C@@]([H])(O)C[C@]([H])(O)CC(=O)[C@]([H])(C)[C@]([H])(OC)C2=COC(=N2)C2=COC(=N2)C2=COC(=N2)\C([H])=C([H])\CC[C@@]1([H])C)OC)=C(\[H])N(C)CO,CC(C)(C)OC=O,['ACTA1'],['gag-pol'],Humans,,0,no interaction,0,0.99999694550409,1,TN
DB03125,DB09099,"2,4-Diamino-5-(3,4,5-Trimethoxy-Benzyl)-Pyrimidin-1-Ium",Somatostatin,COC1=CC(CC2=C[NH+]=C(N)N=C2N)=CC(OC)=C1OC,C[C@@H](O)[C@@H]1NC(=O)[C@H](CC2=CC=CC=C2)NC(=O)[C@@H](NC(=O)[C@H](CCCCN)NC(=O)[C@H](CC2=CNC3=C2C=CC=C3)NC(=O)[C@H](CC2=CC=CC=C2)NC(=O)[C@H](CC2=CC=CC=C2)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CSSC[C@H](NC(=O)[C@H](CO)NC1=O)C(O)=O)NC(=O)CNC(=O)[C@H](C)N)[C@@H](C)O,"['DHFR', 'folA']","['SSTR1', 'SSTR2', 'SSTR3', 'SSTR4', 'SSTR5']",Lactobacillus casei,Humans,0,no interaction,0,0.9999849656438671,1,TN
DB01349,DB03766,Tasosartan,Propanoic acid,CC1=NC(C)=C2CCC(=O)N(CC3=CC=C(C=C3)C3=CC=CC=C3C3=NNN=N3)C2=N1,CCC(O)=O,"['AGTR1', 'AGTR2']","['alr', 'GPHN', 'cumD']",Humans,Pseudomonas fluorescens,0,no interaction,0,0.9999422922845043,1,TN
DB13995,DB06137,Ferric pyrophosphate citrate,Tirbanibulin,[Fe+3].[Fe+3].[Fe+3].[Fe+3].OP(O)(=O)OP(O)(O)=O.OP(O)(=O)OP(O)(O)=O.OP([O-])(=O)OP([O-])([O-])=O.OC(CC([O-])=O)(CC([O-])=O)C([O-])=O.OC(CC([O-])=O)(CC([O-])=O)C([O-])=O.OC(CC([O-])=O)(CC([O-])=O)C([O-])=O,O=C(CC1=CC=C(C=N1)C1=CC=C(OCCN2CCOCC2)C=C1)NCC1=CC=CC=C1,"['FTL', 'FTH1', 'HBA1', 'HBB']","['TUBB', 'SRC']",Humans,Humans,0,no interaction,0,0.9909617428197235,1,TN
DB02031,DB09075,"(6S)-5,6,7,8-tetrahydrofolic acid",Edoxaban,NC1=NC2=C(N[C@@H](CNC3=CC=C(C=C3)C(=O)N[C@@H](CCC(O)=O)C(O)=O)CN2)C(=O)N1,CN(C)C(=O)[C@H]1CC[C@H](NC(=O)C(=O)NC2=NC=C(Cl)C=C2)[C@@H](C1)NC(=O)C1=NC2=C(CN(C)CC2)S1,"['nos', 'thyA']",['F10'],Escherichia coli (strain K12),Humans,0,no interaction,0,0.9999768599492351,1,TN
DB03250,DB04400,"2-(Beta-D-Glucopyranosyl)-5-Methyl-1,3,4-Benzothiazole","L-erythro-7,8-dihydrobiopterin",[H][C@]1(CO)O[C@@]([H])(C2=NC3=CC(C)=CC=C3S2)[C@]([H])(O)[C@@]([H])(O)[C@]1([H])O,C[C@H](O)[C@H](O)C1=NC2=C(NC1)NC(N)=NC2=O,['PYGM'],"['PAH', 'PTR1', 'NOS2', 'TH', 'PCBD1', 'folB']",Humans,Staphylococcus aureus,0,no interaction,0,0.999999091165763,1,TN
DB08520,DB04242,"(21S)-1AZA-4,4-DIMETHYL-6,19-DIOXA-2,3,7,20-TETRAOXOBICYCLO[19.4.0] PENTACOSANE",4-hydroxybenzoic acid,[H][C@@]12CCCCN1C(=O)C(=O)C(C)(C)COC(=O)CCCCCCCCCCCOC2=O,OC(=O)C1=CC=C(O)C=C1,['FKBP1A'],"['pobA', 'ubiC', 'pobA', 'fcbC']",Humans,Arthrobacter sp.,0,no interaction,0,0.9999984355463988,1,TN
DB06684,DB02948,Vilazodone,Fosmidomycin,NC(=O)C1=CC2=CC(=CC=C2O1)N1CCN(CCCCC2=CNC3=C2C=C(C=C3)C#N)CC1,ON(CCCP(O)(O)=O)C=O,"['SLC6A4', 'HTR1A']",['dxr'],Humans,Escherichia coli (strain K12),0,no interaction,0,0.9999276348548335,1,TN
DB08115,DB03246,2-aminoethyl naphthalen-1-ylacetate,Beta-L-Arabinose,NCCOC(=O)CC1=C2C=CC=CC2=CC=C1,O[C@H]1CO[C@H](O)[C@H](O)[C@H]1O,['gag-pol'],['araF'],,Escherichia coli (strain K12),0,no interaction,0,0.9999996871837239,1,TN
DB07022,DB07040,3-Hydroxypropyl 3-[(7-carbamimidoyl-1-naphthyl)carbamoyl]benzenesulfonate,"2-amino-7-fluoro-5-oxo-5H-chromeno[2,3-b]pyridine-3-carboxamide",NC(=N)C1=CC2=C(NC(=O)C3=CC=CC(=C3)S(=O)(=O)OCCCO)C=CC=C2C=C1,NC(=O)C1=C(N)N=C2OC3=C(C=C(F)C=C3)C(=O)C2=C1,['F11'],['ligA'],Humans,Enterococcus faecalis (strain ATCC 700802 / V583),0,no interaction,0,0.999985561653734,1,TN
DB09119,DB03746,Eslicarbazepine acetate,"3-Amino-4,5-Dihydroxy-Cyclohex-1-Enecarboxylate",CC(=O)O[C@H]1CC2=CC=CC=C2N(C(N)=O)C2=CC=CC=C12,N[C@H]1C=C(C[C@@H](O)[C@@H]1O)C([O-])=O,['P2RX4'],['aroD'],Humans,Salmonella typhi,0,no interaction,0,0.9999993891747015,1,TN
DB08860,DB07381,Pitavastatin,(S)-atrolactic acid,O[C@H](C[C@H](O)\C=C\C1=C(N=C2C=CC=CC2=C1C1=CC=C(F)C=C1)C1CC1)CC(O)=O,CC(O)(C(O)=O)C1=CC=CC=C1,"['HMGCR', 'ITGAL']",['mdlA'],Humans,Pseudomonas putida,0,no interaction,0,0.9999991879720297,1,TN
DB02086,DB03100,"(3,4-Dihydroxy-Phenyl)-Triphenyl-Arsonium",6-Nitroindazole,OC1=CC=C(C=C1O)[As+](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1,O=N(=O)C1=CC2=NNC=C2C=C1,['gag-pol'],"['NOS2', 'NOS3']",,Humans,0,no interaction,0,0.9999955150654074,1,TN
DB04005,DB09065,Uridine 5'-triphosphate,Cobicistat,O[C@H]1[C@@H](O)[C@@H](O[C@@H]1COP(O)(=O)OP(O)(=O)OP(O)(O)=O)N1C=CC(=O)NC1=O,CC(C)C1=NC(CN(C)C(=O)N[C@@H](CCN2CCOCC2)C(=O)N[C@H](CC[C@H](CC2=CC=CC=C2)NC(=O)OCC2=CN=CS2)CC2=CC=CC=C2)=CS1,['UCK2'],"['CYP3A4', 'CYP3A5', 'CYP3A7']",Hepatitis C virus genotype 1b (isolate BK),Humans,0,interaction,1,0.9858925213864502,0,FP
DB04809,DB03171,SALOPHEN-10-PROPIONATE IRON CHELATE,Indole-3-Propanol Phosphate,[Fe+4].[H]\C(=N/C1=C(C=C(CCC(O)=O)C=C1)/N=C(\[H])C1=CC=CC=C1[O-])C1=CC=CC=C1[O-],OP(O)(=O)OCCCC1=CNC2=C1C=CC=C2,['hmuO'],"['trpA', 'trpB', 'trpA']",Corynebacterium diphtheriae,Thermus thermophilus (strain HB27 / ATCC BAA-163 / DSM 7039),0,no interaction,0,0.9999986739534142,1,TN
DB03229,DB00842,alpha-Ketoisocaproic acid,Oxazepam,CC(C)CC(=O)C(O)=O,OC1N=C(C2=CC=CC=C2)C2=C(NC1=O)C=CC(Cl)=C2,['cefE'],"['GABRA1', 'GABRA2', 'GABRA3', 'GABRA4', 'GABRA5', 'GABRA6', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRD', 'GABRE', 'GABRG1', 'GABRG2', 'GABRG3', 'GABRP', 'GABRQ', 'GABRA1', 'GABRA2', 'GABRA3', 'GABRA5', 'GABRG1', 'GABRG2', 'GABRG3']",Lactobacillus paracasei,Humans,0,no interaction,0,0.999985561653734,1,TN
